Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2012,4,25,16,30,114,775,38,581
2012,4,25,17,30,64,759,36,376
2012,4,25,18,30,45,532,32,151
2012,4,25,19,30,0,0,29,0
2012,4,25,20,30,0,0,28,0
2012,4,25,21,30,0,0,27,0
2012,4,25,22,30,0,0,26,0
2012,4,25,23,30,0,0,25,0
2012,4,26,0,30,0,0,24,0
2012,4,26,1,30,0,0,23,0
2012,4,26,2,30,0,0,21,0
2012,4,26,3,30,0,0,20,0
2012,4,26,4,30,0,0,19,0
2012,4,26,5,30,0,0,19,0
2012,4,26,6,30,8,0,21,8
2012,4,26,7,30,100,179,24,147
2012,4,26,8,30,198,240,27,311
2012,4,26,9,30,210,561,29,576
2012,4,26,10,30,313,505,32,717
2012,4,26,11,30,459,249,35,684
2012,4,26,12,30,387,29,37,415
2012,4,26,13,30,490,127,38,610
2012,4,26,14,30,445,114,39,545
2012,4,26,15,30,294,26,39,314
2012,4,26,16,30,244,37,38,266
2012,4,26,17,30,164,270,36,276
2012,4,26,18,30,75,108,32,96
2012,4,26,19,30,0,0,30,0
2012,4,26,20,30,0,0,29,0
2012,4,26,21,30,0,0,28,0
2012,4,26,22,30,0,0,27,0
2012,4,26,23,30,0,0,25,0
2012,4,27,0,30,0,0,23,0
2012,4,27,1,30,0,0,22,0
2012,4,27,2,30,0,0,20,0
2012,4,27,3,30,0,0,19,0
2012,4,27,4,30,0,0,17,0
2012,4,27,5,30,0,0,17,0
2012,4,27,6,30,19,222,18,31
2012,4,27,7,30,58,682,21,240
2012,4,27,8,30,78,848,24,479
2012,4,27,9,30,91,929,27,701
2012,4,27,10,30,101,974,29,883
2012,4,27,11,30,106,999,31,1009
2012,4,27,12,30,113,1004,33,1068
2012,4,27,13,30,112,1002,34,1057
2012,4,27,14,30,110,985,35,976
2012,4,27,15,30,119,923,35,824
2012,4,27,16,30,107,860,35,628
2012,4,27,17,30,88,747,33,398
2012,4,27,18,30,58,514,29,163
2012,4,27,19,30,0,0,26,0
2012,4,27,20,30,0,0,24,0
2012,4,27,21,30,0,0,23,0
2012,4,27,22,30,0,0,22,0
2012,4,27,23,30,0,0,21,0
2012,4,28,0,30,0,0,20,0
2012,4,28,1,30,0,0,18,0
2012,4,28,2,30,0,0,18,0
2012,4,28,3,30,0,0,17,0
2012,4,28,4,30,0,0,17,0
2012,4,28,5,30,0,0,17,0
2012,4,28,6,30,21,180,18,31
2012,4,28,7,30,66,619,21,234
2012,4,28,8,30,90,795,25,469
2012,4,28,9,30,105,884,28,687
2012,4,28,10,30,115,932,31,865
2012,4,28,11,30,121,957,33,988
2012,4,28,12,30,139,946,34,1041
2012,4,28,13,30,141,939,35,1028
2012,4,28,14,30,142,912,36,945
2012,4,28,15,30,137,865,36,800
2012,4,28,16,30,128,782,35,603
2012,4,28,17,30,108,640,34,375
2012,4,28,18,30,68,386,31,148
2012,4,28,19,30,0,0,28,0
2012,4,28,20,30,0,0,26,0
2012,4,28,21,30,0,0,25,0
2012,4,28,22,30,0,0,23,0
2012,4,28,23,30,0,0,22,0
2012,4,29,0,30,0,0,21,0
2012,4,29,1,30,0,0,21,0
2012,4,29,2,30,0,0,20,0
2012,4,29,3,30,0,0,19,0
2012,4,29,4,30,0,0,18,0
2012,4,29,5,30,0,0,18,0
2012,4,29,6,30,21,117,19,28
2012,4,29,7,30,78,520,21,220
2012,4,29,8,30,109,711,24,450
2012,4,29,9,30,128,813,27,665
2012,4,29,10,30,140,869,30,842
2012,4,29,11,30,148,899,32,964
2012,4,29,12,30,158,903,33,1019
2012,4,29,13,30,159,898,34,1008
2012,4,29,14,30,272,694,34,884
2012,4,29,15,30,380,170,34,511
2012,4,29,16,30,276,244,33,425
2012,4,29,17,30,168,259,32,277
2012,4,29,18,30,77,123,30,103
2012,4,29,19,30,0,0,27,0
2012,4,29,20,30,0,0,25,0
2012,4,29,21,30,0,0,23,0
2012,4,29,22,30,0,0,22,0
2012,4,29,23,30,0,0,21,0
2012,4,30,0,30,0,0,20,0
2012,4,30,1,30,0,0,19,0
2012,4,30,2,30,0,0,18,0
2012,4,30,3,30,0,0,18,0
2012,4,30,4,30,0,0,17,0
2012,4,30,5,30,0,0,17,0
2012,4,30,6,30,23,147,18,31
2012,4,30,7,30,73,567,22,229
2012,4,30,8,30,97,756,25,462
2012,4,30,9,30,113,853,29,678
2012,4,30,10,30,124,904,32,855
2012,4,30,11,30,132,930,34,977
2012,4,30,12,30,143,929,35,1031
2012,4,30,13,30,145,923,36,1019
2012,4,30,14,30,395,46,37,436
2012,4,30,15,30,379,204,37,536
2012,4,30,16,30,184,7,36,189
2012,4,30,17,30,177,113,35,225
2012,4,30,18,30,55,0,32,55
2012,4,30,19,30,0,0,29,0
2012,4,30,20,30,0,0,27,0
2012,4,30,21,30,0,0,25,0
2012,4,30,22,30,0,0,24,0
2012,4,30,23,30,0,0,23,0
2012,5,1,0,30,0,0,22,0
2012,5,1,1,30,0,0,21,0
2012,5,1,2,30,0,0,20,0
2012,5,1,3,30,0,0,19,0
2012,5,1,4,30,0,0,18,0
2012,5,1,5,30,0,0,18,0
2012,5,1,6,30,23,196,19,35
2012,5,1,7,30,67,605,23,236
2012,5,1,8,30,91,779,27,468
2012,5,1,9,30,106,869,31,684
2012,5,1,10,30,116,919,34,862
2012,5,1,11,30,122,948,35,986
2012,5,1,12,30,124,963,36,1046
2012,5,1,13,30,124,960,37,1035
2012,5,1,14,30,124,938,38,954
2012,5,1,15,30,136,865,37,802
2012,5,1,16,30,125,790,36,609
2012,5,1,17,30,105,662,35,385
2012,5,1,18,30,52,488,31,156
2012,5,1,19,30,0,0,28,0
2012,5,1,20,30,0,0,26,0
2012,5,1,21,30,0,0,25,0
2012,5,1,22,30,0,0,24,0
2012,5,1,23,30,0,0,22,0
2012,5,2,0,30,0,0,21,0
2012,5,2,1,30,0,0,21,0
2012,5,2,2,30,0,0,20,0
2012,5,2,3,30,0,0,19,0
2012,5,2,4,30,0,0,18,0
2012,5,2,5,30,0,0,18,0
2012,5,2,6,30,24,196,19,37
2012,5,2,7,30,71,596,23,239
2012,5,2,8,30,98,767,27,471
2012,5,2,9,30,115,857,31,687
2012,5,2,10,30,125,910,34,865
2012,5,2,11,30,130,942,35,990
2012,5,2,12,30,131,958,36,1051
2012,5,2,13,30,125,967,37,1044
2012,5,2,14,30,116,962,37,968
2012,5,2,15,30,100,949,37,832
2012,5,2,16,30,87,905,36,643
2012,5,2,17,30,72,817,35,418
2012,5,2,18,30,50,619,32,183
2012,5,2,19,30,0,0,29,0
2012,5,2,20,30,0,0,27,0
2012,5,2,21,30,0,0,27,0
2012,5,2,22,30,0,0,25,0
2012,5,2,23,30,0,0,23,0
2012,5,3,0,30,0,0,22,0
2012,5,3,1,30,0,0,21,0
2012,5,3,2,30,0,0,20,0
2012,5,3,3,30,0,0,19,0
2012,5,3,4,30,0,0,19,0
2012,5,3,5,30,0,0,19,0
2012,5,3,6,30,26,200,20,40
2012,5,3,7,30,74,592,22,242
2012,5,3,8,30,99,764,26,473
2012,5,3,9,30,111,866,30,690
2012,5,3,10,30,117,924,33,870
2012,5,3,11,30,122,953,35,993
2012,5,3,12,30,148,929,36,1041
2012,5,3,13,30,147,928,36,1031
2012,5,3,14,30,141,914,37,953
2012,5,3,15,30,129,885,37,813
2012,5,3,16,30,114,827,36,623
2012,5,3,17,30,95,713,35,399
2012,5,3,18,30,65,479,32,169
2012,5,3,19,30,0,0,29,0
2012,5,3,20,30,0,0,28,0
2012,5,3,21,30,0,0,26,0
2012,5,3,22,30,0,0,25,0
2012,5,3,23,30,0,0,24,0
2012,5,4,0,30,0,0,22,0
2012,5,4,1,30,0,0,21,0
2012,5,4,2,30,0,0,20,0
2012,5,4,3,30,0,0,19,0
2012,5,4,4,30,0,0,19,0
2012,5,4,5,30,0,0,19,0
2012,5,4,6,30,25,233,20,42
2012,5,4,7,30,66,627,24,246
2012,5,4,8,30,86,801,28,480
2012,5,4,9,30,97,894,32,698
2012,5,4,10,30,104,948,34,878
2012,5,4,11,30,107,978,36,1002
2012,5,4,12,30,113,984,37,1060
2012,5,4,13,30,111,985,38,1050
2012,5,4,14,30,109,969,38,970
2012,5,4,15,30,106,932,38,828
2012,5,4,16,30,97,874,37,636
2012,5,4,17,30,81,772,36,411
2012,5,4,18,30,56,562,32,179
2012,5,4,19,30,0,0,28,0
2012,5,4,20,30,0,0,26,0
2012,5,4,21,30,0,0,25,0
2012,5,4,22,30,0,0,24,0
2012,5,4,23,30,0,0,23,0
2012,5,5,0,30,0,0,22,0
2012,5,5,1,30,0,0,21,0
2012,5,5,2,30,0,0,20,0
2012,5,5,3,30,0,0,20,0
2012,5,5,4,30,0,0,19,0
2012,5,5,5,30,0,0,19,0
2012,5,5,6,30,28,185,20,42
2012,5,5,7,30,82,555,23,243
2012,5,5,8,30,117,718,27,471
2012,5,5,9,30,147,789,31,679
2012,5,5,10,30,179,814,34,846
2012,5,5,11,30,212,814,35,958
2012,5,5,12,30,360,623,36,960
2012,5,5,13,30,421,514,35,912
2012,5,5,14,30,261,722,35,904
2012,5,5,15,30,282,548,34,707
2012,5,5,16,30,191,561,33,538
2012,5,5,17,30,163,330,32,304
2012,5,5,18,30,58,0,30,58
2012,5,5,19,30,0,0,28,0
2012,5,5,20,30,0,0,26,0
2012,5,5,21,30,0,0,24,0
2012,5,5,22,30,0,0,23,0
2012,5,5,23,30,0,0,22,0
2012,5,6,0,30,0,0,21,0
2012,5,6,1,30,0,0,21,0
2012,5,6,2,30,0,0,20,0
2012,5,6,3,30,0,0,19,0
2012,5,6,4,30,0,0,18,0
2012,5,6,5,30,0,0,18,0
2012,5,6,6,30,27,248,19,47
2012,5,6,7,30,72,620,23,253
2012,5,6,8,30,98,781,27,485
2012,5,6,9,30,115,868,31,701
2012,5,6,10,30,125,920,33,880
2012,5,6,11,30,130,951,34,1004
2012,5,6,12,30,134,963,35,1063
2012,5,6,13,30,131,964,36,1053
2012,5,6,14,30,128,948,36,973
2012,5,6,15,30,129,897,36,826
2012,5,6,16,30,115,836,35,634
2012,5,6,17,30,96,724,34,408
2012,5,6,18,30,64,504,30,177
2012,5,6,19,30,0,0,26,0
2012,5,6,20,30,0,0,24,0
2012,5,6,21,30,0,0,23,0
2012,5,6,22,30,0,0,22,0
2012,5,6,23,30,0,0,21,0
2012,5,7,0,30,0,0,20,0
2012,5,7,1,30,0,0,19,0
2012,5,7,2,30,0,0,18,0
2012,5,7,3,30,0,0,17,0
2012,5,7,4,30,0,0,16,0
2012,5,7,5,30,0,0,16,0
2012,5,7,6,30,30,131,17,41
2012,5,7,7,30,73,525,19,228
2012,5,7,8,30,164,559,22,442
2012,5,7,9,30,321,187,25,448
2012,5,7,10,30,391,295,27,634
2012,5,7,11,30,474,212,29,669
2012,5,7,12,30,228,787,30,988
2012,5,7,13,30,225,784,31,976
2012,5,7,14,30,219,759,32,897
2012,5,7,15,30,199,723,31,762
2012,5,7,16,30,175,649,30,579
2012,5,7,17,30,140,526,29,367
2012,5,7,18,30,59,0,27,59
2012,5,7,19,30,0,0,25,0
2012,5,7,20,30,0,0,23,0
2012,5,7,21,30,0,0,21,0
2012,5,7,22,30,0,0,20,0
2012,5,7,23,30,0,0,19,0
2012,5,8,0,30,0,0,18,0
2012,5,8,1,30,0,0,17,0
2012,5,8,2,30,0,0,16,0
2012,5,8,3,30,0,0,16,0
2012,5,8,4,30,0,0,16,0
2012,5,8,5,30,0,0,16,0
2012,5,8,6,30,16,0,15,16
2012,5,8,7,30,91,0,15,91
2012,5,8,8,30,56,0,16,56
2012,5,8,9,30,196,8,16,202
2012,5,8,10,30,283,18,17,298
2012,5,8,11,30,136,3,17,139
2012,5,8,12,30,195,11,18,206
2012,5,8,13,30,501,158,18,653
2012,5,8,14,30,404,50,17,449
2012,5,8,15,30,288,22,17,306
2012,5,8,16,30,194,9,18,200
2012,5,8,17,30,136,1,17,136
2012,5,8,18,30,47,0,16,47
2012,5,8,19,30,0,0,16,0
2012,5,8,20,30,0,0,15,0
2012,5,8,21,30,0,0,15,0
2012,5,8,22,30,0,0,14,0
2012,5,8,23,30,0,0,13,0
2012,5,9,0,30,0,0,13,0
2012,5,9,1,30,0,0,12,0
2012,5,9,2,30,0,0,12,0
2012,5,9,3,30,0,0,12,0
2012,5,9,4,30,0,0,12,0
2012,5,9,5,30,0,0,12,0
2012,5,9,6,30,33,96,13,41
2012,5,9,7,30,110,393,15,228
2012,5,9,8,30,212,247,18,336
2012,5,9,9,30,211,588,19,611
2012,5,9,10,30,194,759,21,819
2012,5,9,11,30,205,793,22,936
2012,5,9,12,30,208,809,23,992
2012,5,9,13,30,449,444,23,875
2012,5,9,14,30,437,80,23,509
2012,5,9,15,30,378,248,23,572
2012,5,9,16,30,208,13,22,217
2012,5,9,17,30,148,426,22,334
2012,5,9,18,30,70,354,21,152
2012,5,9,19,30,7,0,19,7
2012,5,9,20,30,0,0,18,0
2012,5,9,21,30,0,0,17,0
2012,5,9,22,30,0,0,16,0
2012,5,9,23,30,0,0,16,0
2012,5,10,0,30,0,0,15,0
2012,5,10,1,30,0,0,15,0
2012,5,10,2,30,0,0,15,0
2012,5,10,3,30,0,0,15,0
2012,5,10,4,30,0,0,14,0
2012,5,10,5,30,0,0,14,0
2012,5,10,6,30,9,0,14,9
2012,5,10,7,30,22,0,15,22
2012,5,10,8,30,143,0,16,143
2012,5,10,9,30,201,9,17,207
2012,5,10,10,30,282,18,18,297
2012,5,10,11,30,417,454,19,836
2012,5,10,12,30,221,791,19,987
2012,5,10,13,30,457,59,20,514
2012,5,10,14,30,199,794,20,911
2012,5,10,15,30,181,763,20,778
2012,5,10,16,30,146,724,20,600
2012,5,10,17,30,165,341,19,314
2012,5,10,18,30,9,0,17,9
2012,5,10,19,30,0,0,15,0
2012,5,10,20,30,0,0,15,0
2012,5,10,21,30,0,0,15,0
2012,5,10,22,30,0,0,14,0
2012,5,10,23,30,0,0,14,0
2012,5,11,0,30,0,0,13,0
2012,5,11,1,30,0,0,12,0
2012,5,11,2,30,0,0,12,0
2012,5,11,3,30,0,0,12,0
2012,5,11,4,30,0,0,12,0
2012,5,11,5,30,0,0,12,0
2012,5,11,6,30,34,153,13,48
2012,5,11,7,30,95,472,15,238
2012,5,11,8,30,128,647,18,455
2012,5,11,9,30,148,749,20,661
2012,5,11,10,30,395,299,21,642
2012,5,11,11,30,161,852,23,949
2012,5,11,12,30,509,148,24,652
2012,5,11,13,30,499,227,25,717
2012,5,11,14,30,139,876,25,924
2012,5,11,15,30,145,817,25,785
2012,5,11,16,30,127,761,25,605
2012,5,11,17,30,103,663,24,395
2012,5,11,18,30,67,474,22,178
2012,5,11,19,30,9,59,20,11
2012,5,11,20,30,0,0,18,0
2012,5,11,21,30,0,0,16,0
2012,5,11,22,30,0,0,15,0
2012,5,11,23,30,0,0,14,0
2012,5,12,0,30,0,0,13,0
2012,5,12,1,30,0,0,13,0
2012,5,12,2,30,0,0,12,0
2012,5,12,3,30,0,0,11,0
2012,5,12,4,30,0,0,11,0
2012,5,12,5,30,0,0,11,0
2012,5,12,6,30,36,154,13,50
2012,5,12,7,30,113,34,15,124
2012,5,12,8,30,182,16,18,190
2012,5,12,9,30,328,176,20,448
2012,5,12,10,30,362,48,22,402
2012,5,12,11,30,413,459,23,837
2012,5,12,12,30,185,848,24,1008
2012,5,12,13,30,181,849,25,998
2012,5,12,14,30,172,837,26,923
2012,5,12,15,30,155,809,26,790
2012,5,12,16,30,133,757,26,609
2012,5,12,17,30,107,657,25,397
2012,5,12,18,30,70,458,23,178
2012,5,12,19,30,10,47,20,11
2012,5,12,20,30,0,0,19,0
2012,5,12,21,30,0,0,18,0
2012,5,12,22,30,0,0,17,0
2012,5,12,23,30,0,0,16,0
2012,5,13,0,30,0,0,15,0
2012,5,13,1,30,0,0,14,0
2012,5,13,2,30,0,0,13,0
2012,5,13,3,30,0,0,13,0
2012,5,13,4,30,0,0,12,0
2012,5,13,5,30,0,0,12,0
2012,5,13,6,30,36,164,14,52
2012,5,13,7,30,95,478,17,242
2012,5,13,8,30,131,641,20,457
2012,5,13,9,30,190,7,22,195
2012,5,13,10,30,412,216,24,591
2012,5,13,11,30,478,197,25,660
2012,5,13,12,30,409,40,26,449
2012,5,13,13,30,467,330,27,785
2012,5,13,14,30,167,833,27,916
2012,5,13,15,30,155,797,26,782
2012,5,13,16,30,138,733,25,600
2012,5,13,17,30,138,486,24,353
2012,5,13,18,30,74,423,22,175
2012,5,13,19,30,11,0,20,11
2012,5,13,20,30,0,0,18,0
2012,5,13,21,30,0,0,18,0
2012,5,13,22,30,0,0,17,0
2012,5,13,23,30,0,0,17,0
2012,5,14,0,30,0,0,16,0
2012,5,14,1,30,0,0,16,0
2012,5,14,2,30,0,0,16,0
2012,5,14,3,30,0,0,15,0
2012,5,14,4,30,0,0,15,0
2012,5,14,5,30,0,0,15,0
2012,5,14,6,30,37,101,16,47
2012,5,14,7,30,113,254,18,192
2012,5,14,8,30,223,176,21,313
2012,5,14,9,30,212,624,22,641
2012,5,14,10,30,159,6,23,164
2012,5,14,11,30,389,34,22,421
2012,5,14,12,30,453,411,21,853
2012,5,14,13,30,481,84,19,563
2012,5,14,14,30,264,15,18,277
2012,5,14,15,30,244,14,18,255
2012,5,14,16,30,285,89,19,341
2012,5,14,17,30,166,478,18,379
2012,5,14,18,30,97,302,17,170
2012,5,14,19,30,9,22,15,10
2012,5,14,20,30,0,0,14,0
2012,5,14,21,30,0,0,13,0
2012,5,14,22,30,0,0,13,0
2012,5,14,23,30,0,0,12,0
2012,5,15,0,30,0,0,12,0
2012,5,15,1,30,0,0,11,0
2012,5,15,2,30,0,0,11,0
2012,5,15,3,30,0,0,10,0
2012,5,15,4,30,0,0,10,0
2012,5,15,5,30,0,0,10,0
2012,5,15,6,30,37,200,12,57
2012,5,15,7,30,87,540,15,255
2012,5,15,8,30,113,712,18,478
2012,5,15,9,30,130,806,21,686
2012,5,15,10,30,138,865,22,858
2012,5,15,11,30,141,901,24,978
2012,5,15,12,30,149,908,25,1033
2012,5,15,13,30,141,917,26,1026
2012,5,15,14,30,130,910,26,951
2012,5,15,15,30,146,836,27,805
2012,5,15,16,30,128,781,26,623
2012,5,15,17,30,104,680,25,408
2012,5,15,18,30,71,482,23,187
2012,5,15,19,30,12,66,21,14
2012,5,15,20,30,0,0,19,0
2012,5,15,21,30,0,0,18,0
2012,5,15,22,30,0,0,17,0
2012,5,15,23,30,0,0,16,0
2012,5,16,0,30,0,0,15,0
2012,5,16,1,30,0,0,15,0
2012,5,16,2,30,0,0,14,0
2012,5,16,3,30,0,0,14,0
2012,5,16,4,30,0,0,13,0
2012,5,16,5,30,0,0,13,0
2012,5,16,6,30,34,295,15,64
2012,5,16,7,30,74,631,19,271
2012,5,16,8,30,97,783,22,499
2012,5,16,9,30,112,865,25,709
2012,5,16,10,30,122,913,27,882
2012,5,16,11,30,127,941,28,1001
2012,5,16,12,30,138,940,29,1054
2012,5,16,13,30,136,939,30,1044
2012,5,16,14,30,131,925,31,966
2012,5,16,15,30,124,892,30,828
2012,5,16,16,30,112,835,30,642
2012,5,16,17,30,93,735,29,423
2012,5,16,18,30,65,540,25,197
2012,5,16,19,30,13,97,22,17
2012,5,16,20,30,0,0,20,0
2012,5,16,21,30,0,0,19,0
2012,5,16,22,30,0,0,18,0
2012,5,16,23,30,0,0,17,0
2012,5,17,0,30,0,0,16,0
2012,5,17,1,30,0,0,15,0
2012,5,17,2,30,0,0,14,0
2012,5,17,3,30,0,0,14,0
2012,5,17,4,30,0,0,13,0
2012,5,17,5,30,0,0,13,0
2012,5,17,6,30,35,298,15,66
2012,5,17,7,30,74,633,19,274
2012,5,17,8,30,97,784,23,500
2012,5,17,9,30,111,863,27,708
2012,5,17,10,30,123,905,30,877
2012,5,17,11,30,132,924,31,991
2012,5,17,12,30,136,931,32,1044
2012,5,17,13,30,141,918,33,1028
2012,5,17,14,30,142,891,34,947
2012,5,17,15,30,154,820,34,802
2012,5,17,16,30,136,761,33,620
2012,5,17,17,30,106,673,32,409
2012,5,17,18,30,70,492,28,191
2012,5,17,19,30,14,77,25,16
2012,5,17,20,30,0,0,23,0
2012,5,17,21,30,0,0,22,0
2012,5,17,22,30,0,0,20,0
2012,5,17,23,30,0,0,19,0
2012,5,18,0,30,0,0,18,0
2012,5,18,1,30,0,0,17,0
2012,5,18,2,30,0,0,17,0
2012,5,18,3,30,0,0,16,0
2012,5,18,4,30,0,0,16,0
2012,5,18,5,30,0,0,16,0
2012,5,18,6,30,38,222,18,61
2012,5,18,7,30,88,551,22,262
2012,5,18,8,30,115,718,27,485
2012,5,18,9,30,133,809,31,693
2012,5,18,10,30,145,861,34,864
2012,5,18,11,30,153,890,35,981
2012,5,18,12,30,161,895,36,1035
2012,5,18,13,30,155,901,37,1026
2012,5,18,14,30,144,893,38,952
2012,5,18,15,30,149,834,37,809
2012,5,18,16,30,133,773,37,625
2012,5,18,17,30,112,658,35,409
2012,5,18,18,30,77,449,32,188
2012,5,18,19,30,13,63,28,16
2012,5,18,20,30,0,0,25,0
2012,5,18,21,30,0,0,24,0
2012,5,18,22,30,0,0,22,0
2012,5,18,23,30,0,0,21,0
2012,5,19,0,30,0,0,20,0
2012,5,19,1,30,0,0,20,0
2012,5,19,2,30,0,0,19,0
2012,5,19,3,30,0,0,18,0
2012,5,19,4,30,0,0,18,0
2012,5,19,5,30,0,0,18,0
2012,5,19,6,30,39,216,19,62
2012,5,19,7,30,92,531,23,261
2012,5,19,8,30,125,691,27,482
2012,5,19,9,30,144,787,30,690
2012,5,19,10,30,156,844,33,862
2012,5,19,11,30,160,883,34,983
2012,5,19,12,30,172,886,35,1038
2012,5,19,13,30,161,901,36,1034
2012,5,19,14,30,148,899,37,962
2012,5,19,15,30,134,874,37,827
2012,5,19,16,30,119,821,36,643
2012,5,19,17,30,98,722,35,425
2012,5,19,18,30,68,528,31,200
2012,5,19,19,30,16,91,28,19
2012,5,19,20,30,0,0,26,0
2012,5,19,21,30,0,0,24,0
2012,5,19,22,30,0,0,23,0
2012,5,19,23,30,0,0,21,0
2012,5,20,0,30,0,0,21,0
2012,5,20,1,30,0,0,20,0
2012,5,20,2,30,0,0,19,0
2012,5,20,3,30,0,0,18,0
2012,5,20,4,30,0,0,18,0
2012,5,20,5,30,0,0,18,0
2012,5,20,6,30,39,225,19,63
2012,5,20,7,30,89,532,22,259
2012,5,20,8,30,122,682,25,475
2012,5,20,9,30,148,757,27,674
2012,5,20,10,30,168,799,29,836
2012,5,20,11,30,183,818,31,946
2012,5,20,12,30,169,855,32,1006
2012,5,20,13,30,174,844,33,992
2012,5,20,14,30,174,816,34,913
2012,5,20,15,30,139,820,33,790
2012,5,20,16,30,129,749,32,609
2012,5,20,17,30,113,628,31,398
2012,5,20,18,30,80,413,29,184
2012,5,20,19,30,15,52,26,17
2012,5,20,20,30,0,0,24,0
2012,5,20,21,30,0,0,23,0
2012,5,20,22,30,0,0,22,0
2012,5,20,23,30,0,0,21,0
2012,5,21,0,30,0,0,20,0
2012,5,21,1,30,0,0,19,0
2012,5,21,2,30,0,0,18,0
2012,5,21,3,30,0,0,18,0
2012,5,21,4,30,0,0,17,0
2012,5,21,5,30,0,0,17,0
2012,5,21,6,30,40,193,19,62
2012,5,21,7,30,95,496,22,253
2012,5,21,8,30,126,659,25,468
2012,5,21,9,30,146,752,27,669
2012,5,21,10,30,159,808,29,835
2012,5,21,11,30,166,841,30,951
2012,5,21,12,30,191,824,31,998
2012,5,21,13,30,187,827,32,989
2012,5,21,14,30,178,812,33,915
2012,5,21,15,30,164,779,32,784
2012,5,21,16,30,145,719,31,606
2012,5,21,17,30,123,595,30,394
2012,5,21,18,30,94,171,28,137
2012,5,21,19,30,14,0,26,14
2012,5,21,20,30,0,0,24,0
2012,5,21,21,30,0,0,23,0
2012,5,21,22,30,0,0,22,0
2012,5,21,23,30,0,0,21,0
2012,5,22,0,30,0,0,20,0
2012,5,22,1,30,0,0,19,0
2012,5,22,2,30,0,0,19,0
2012,5,22,3,30,0,0,18,0
2012,5,22,4,30,0,0,18,0
2012,5,22,5,30,0,0,18,0
2012,5,22,6,30,40,172,19,60
2012,5,22,7,30,93,448,23,238
2012,5,22,8,30,146,562,26,438
2012,5,22,9,30,161,728,29,667
2012,5,22,10,30,178,781,32,832
2012,5,22,11,30,411,489,33,868
2012,5,22,12,30,205,809,34,997
2012,5,22,13,30,223,781,34,981
2012,5,22,14,30,206,775,34,910
2012,5,22,15,30,203,717,35,774
2012,5,22,16,30,161,690,35,604
2012,5,22,17,30,129,586,34,398
2012,5,22,18,30,88,378,32,185
2012,5,22,19,30,15,54,29,18
2012,5,22,20,30,0,0,27,0
2012,5,22,21,30,0,0,25,0
2012,5,22,22,30,0,0,24,0
2012,5,22,23,30,0,0,22,0
2012,5,23,0,30,0,0,21,0
2012,5,23,1,30,0,0,21,0
2012,5,23,2,30,0,0,20,0
2012,5,23,3,30,0,0,19,0
2012,5,23,4,30,0,0,18,0
2012,5,23,5,30,0,0,18,0
2012,5,23,6,30,40,177,19,61
2012,5,23,7,30,108,474,23,261
2012,5,23,8,30,143,659,28,487
2012,5,23,9,30,157,776,33,698
2012,5,23,10,30,162,845,36,870
2012,5,23,11,30,166,879,38,987
2012,5,23,12,30,156,909,39,1048
2012,5,23,13,30,154,910,39,1038
2012,5,23,14,30,143,905,39,965
2012,5,23,15,30,139,864,39,827
2012,5,23,16,30,118,821,38,646
2012,5,23,17,30,96,732,37,432
2012,5,23,18,30,67,549,33,208
2012,5,23,19,30,18,125,29,24
2012,5,23,20,30,0,0,27,0
2012,5,23,21,30,0,0,27,0
2012,5,23,22,30,0,0,26,0
2012,5,23,23,30,0,0,25,0
2012,5,24,0,30,0,0,24,0
2012,5,24,1,30,0,0,23,0
2012,5,24,2,30,0,0,22,0
2012,5,24,3,30,0,0,21,0
2012,5,24,4,30,0,0,20,0
2012,5,24,5,30,0,0,20,0
2012,5,24,6,30,37,336,21,76
2012,5,24,7,30,75,648,25,285
2012,5,24,8,30,99,789,29,511
2012,5,24,9,30,115,868,32,721
2012,5,24,10,30,126,914,34,893
2012,5,24,11,30,133,939,36,1011
2012,5,24,12,30,134,950,37,1066
2012,5,24,13,30,134,946,38,1053
2012,5,24,14,30,134,922,38,972
2012,5,24,15,30,135,871,39,830
2012,5,24,16,30,122,810,38,645
2012,5,24,17,30,106,695,37,426
2012,5,24,18,30,76,491,34,203
2012,5,24,19,30,18,100,31,23
2012,5,24,20,30,0,0,30,0
2012,5,24,21,30,0,0,27,0
