Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2014,1,28,19,30,0,0,-2,0
2014,1,28,20,30,0,0,-3,0
2014,1,28,21,30,0,0,-3,0
2014,1,28,22,30,0,0,-4,0
2014,1,28,23,30,0,0,-4,0
2014,1,29,0,30,0,0,-4,0
2014,1,29,1,30,0,0,-5,0
2014,1,29,2,30,0,0,-4,0
2014,1,29,3,30,0,0,-4,0
2014,1,29,4,30,0,0,-4,0
2014,1,29,5,30,0,0,-4,0
2014,1,29,6,30,0,0,-4,0
2014,1,29,7,30,0,0,-3,0
2014,1,29,8,30,44,202,-1,71
2014,1,29,9,30,60,810,1,316
2014,1,29,10,30,75,913,4,504
2014,1,29,11,30,82,967,7,644
2014,1,29,12,30,85,989,9,721
2014,1,29,13,30,83,996,11,729
2014,1,29,14,30,79,980,12,667
2014,1,29,15,30,71,939,13,540
2014,1,29,16,30,60,848,11,360
2014,1,29,17,30,41,637,8,151
2014,1,29,18,30,0,0,5,0
2014,1,29,19,30,0,0,4,0
2014,1,29,20,30,0,0,4,0
2014,1,29,21,30,0,0,3,0
2014,1,29,22,30,0,0,3,0
2014,1,29,23,30,0,0,3,0
2014,1,30,0,30,0,0,3,0
2014,1,30,1,30,0,0,3,0
2014,1,30,2,30,0,0,3,0
2014,1,30,3,30,0,0,2,0
2014,1,30,4,30,0,0,2,0
2014,1,30,5,30,0,0,2,0
2014,1,30,6,30,0,0,2,0
2014,1,30,7,30,0,0,3,0
2014,1,30,8,30,47,37,7,52
2014,1,30,9,30,111,384,11,233
2014,1,30,10,30,162,505,17,400
2014,1,30,11,30,70,963,21,632
2014,1,30,12,30,73,986,23,709
2014,1,30,13,30,290,375,24,535
2014,1,30,14,30,152,709,25,579
2014,1,30,15,30,174,510,24,430
2014,1,30,16,30,152,181,21,217
2014,1,30,17,30,65,20,17,68
2014,1,30,18,30,0,0,14,0
2014,1,30,19,30,0,0,13,0
2014,1,30,20,30,0,0,13,0
2014,1,30,21,30,0,0,12,0
2014,1,30,22,30,0,0,11,0
2014,1,30,23,30,0,0,11,0
2014,1,31,0,30,0,0,10,0
2014,1,31,1,30,0,0,9,0
2014,1,31,2,30,0,0,8,0
2014,1,31,3,30,0,0,8,0
2014,1,31,4,30,0,0,8,0
2014,1,31,5,30,0,0,8,0
2014,1,31,6,30,0,0,8,0
2014,1,31,7,30,0,0,9,0
2014,1,31,8,30,47,17,12,49
2014,1,31,9,30,134,158,16,184
2014,1,31,10,30,216,127,20,277
2014,1,31,11,30,283,143,23,367
2014,1,31,12,30,321,155,24,422
2014,1,31,13,30,316,265,25,491
2014,1,31,14,30,283,283,26,455
2014,1,31,15,30,235,178,25,325
2014,1,31,16,30,152,203,22,226
2014,1,31,17,30,60,357,18,125
2014,1,31,18,30,0,0,15,0
2014,1,31,19,30,0,0,14,0
2014,1,31,20,30,0,0,14,0
2014,1,31,21,30,0,0,13,0
2014,1,31,22,30,0,0,12,0
2014,1,31,23,30,0,0,11,0
2014,2,1,0,30,0,0,9,0
2014,2,1,1,30,0,0,8,0
2014,2,1,2,30,0,0,8,0
2014,2,1,3,30,0,0,7,0
2014,2,1,4,30,0,0,7,0
2014,2,1,5,30,0,0,7,0
2014,2,1,6,30,0,0,7,0
2014,2,1,7,30,0,0,8,0
2014,2,1,8,30,35,533,12,107
2014,2,1,9,30,114,377,16,236
2014,2,1,10,30,190,384,19,374
2014,2,1,11,30,196,560,21,528
2014,2,1,12,30,216,595,22,605
2014,2,1,13,30,156,768,23,663
2014,2,1,14,30,85,923,23,650
2014,2,1,15,30,92,801,22,501
2014,2,1,16,30,118,474,20,291
2014,2,1,17,30,65,6,17,66
2014,2,1,18,30,0,0,14,0
2014,2,1,19,30,0,0,13,0
2014,2,1,20,30,0,0,13,0
2014,2,1,21,30,0,0,12,0
2014,2,1,22,30,0,0,10,0
2014,2,1,23,30,0,0,8,0
2014,2,2,0,30,0,0,6,0
2014,2,2,1,30,0,0,4,0
2014,2,2,2,30,0,0,3,0
2014,2,2,3,30,0,0,2,0
2014,2,2,4,30,0,0,2,0
2014,2,2,5,30,0,0,2,0
2014,2,2,6,30,0,0,1,0
2014,2,2,7,30,0,0,1,0
2014,2,2,8,30,21,0,1,21
2014,2,2,9,30,122,17,1,127
2014,2,2,10,30,168,9,2,173
2014,2,2,11,30,82,0,4,82
2014,2,2,12,30,89,0,5,89
2014,2,2,13,30,327,213,6,468
2014,2,2,14,30,299,163,7,399
2014,2,2,15,30,225,62,7,257
2014,2,2,16,30,80,0,6,80
2014,2,2,17,30,37,0,4,37
2014,2,2,18,30,0,0,2,0
2014,2,2,19,30,0,0,1,0
2014,2,2,20,30,0,0,0,0
2014,2,2,21,30,0,0,0,0
2014,2,2,22,30,0,0,0,0
2014,2,2,23,30,0,0,0,0
2014,2,3,0,30,0,0,0,0
2014,2,3,1,30,0,0,-1,0
2014,2,3,2,30,0,0,-1,0
2014,2,3,3,30,0,0,-1,0
2014,2,3,4,30,0,0,-2,0
2014,2,3,5,30,0,0,-1,0
2014,2,3,6,30,0,0,-1,0
2014,2,3,7,30,0,0,0,0
2014,2,3,8,30,32,0,0,32
2014,2,3,9,30,81,0,2,81
2014,2,3,10,30,59,0,3,59
2014,2,3,11,30,164,2,5,165
2014,2,3,12,30,176,4,7,179
2014,2,3,13,30,284,38,9,310
2014,2,3,14,30,209,11,10,216
2014,2,3,15,30,173,7,10,177
2014,2,3,16,30,129,4,9,131
2014,2,3,17,30,71,27,7,77
2014,2,3,18,30,0,0,5,0
2014,2,3,19,30,0,0,3,0
2014,2,3,20,30,0,0,2,0
2014,2,3,21,30,0,0,2,0
2014,2,3,22,30,0,0,2,0
2014,2,3,23,30,0,0,2,0
2014,2,4,0,30,0,0,1,0
2014,2,4,1,30,0,0,1,0
2014,2,4,2,30,0,0,0,0
2014,2,4,3,30,0,0,0,0
2014,2,4,4,30,0,0,0,0
2014,2,4,5,30,0,0,0,0
2014,2,4,6,30,0,0,0,0
2014,2,4,7,30,0,0,2,0
2014,2,4,8,30,37,560,6,118
2014,2,4,9,30,61,811,9,331
2014,2,4,10,30,76,913,11,523
2014,2,4,11,30,85,964,12,666
2014,2,4,12,30,89,991,13,747
2014,2,4,13,30,88,997,14,757
2014,2,4,14,30,84,982,15,696
2014,2,4,15,30,77,941,14,568
2014,2,4,16,30,66,850,13,386
2014,2,4,17,30,47,648,10,172
2014,2,4,18,30,0,0,7,0
2014,2,4,19,30,0,0,5,0
2014,2,4,20,30,0,0,4,0
2014,2,4,21,30,0,0,3,0
2014,2,4,22,30,0,0,3,0
2014,2,4,23,30,0,0,2,0
2014,2,5,0,30,0,0,1,0
2014,2,5,1,30,0,0,0,0
2014,2,5,2,30,0,0,0,0
2014,2,5,3,30,0,0,0,0
2014,2,5,4,30,0,0,-1,0
2014,2,5,5,30,0,0,-2,0
2014,2,5,6,30,0,0,-3,0
2014,2,5,7,30,0,0,-2,0
2014,2,5,8,30,18,0,-2,18
2014,2,5,9,30,16,0,-1,16
2014,2,5,10,30,170,8,0,174
2014,2,5,11,30,136,0,0,136
2014,2,5,12,30,315,78,0,367
2014,2,5,13,30,333,131,0,422
2014,2,5,14,30,274,49,0,305
2014,2,5,15,30,223,48,0,248
2014,2,5,16,30,163,105,0,203
2014,2,5,17,30,74,50,-1,84
2014,2,5,18,30,0,0,-2,0
2014,2,5,19,30,0,0,-3,0
2014,2,5,20,30,0,0,-3,0
2014,2,5,21,30,0,0,-4,0
2014,2,5,22,30,0,0,-5,0
2014,2,5,23,30,0,0,-5,0
2014,2,6,0,30,0,0,-6,0
2014,2,6,1,30,0,0,-6,0
2014,2,6,2,30,0,0,-7,0
2014,2,6,3,30,0,0,-7,0
2014,2,6,4,30,0,0,-7,0
2014,2,6,5,30,0,0,-7,0
2014,2,6,6,30,0,0,-7,0
2014,2,6,7,30,0,0,-6,0
2014,2,6,8,30,21,0,-5,21
2014,2,6,9,30,88,0,-4,88
2014,2,6,10,30,223,98,-3,272
2014,2,6,11,30,292,123,-2,367
2014,2,6,12,30,275,31,-2,296
2014,2,6,13,30,333,115,-1,411
2014,2,6,14,30,298,271,-1,469
2014,2,6,15,30,222,357,0,411
2014,2,6,16,30,164,177,0,232
2014,2,6,17,30,76,157,-2,108
2014,2,6,18,30,0,0,-3,0
2014,2,6,19,30,0,0,-4,0
2014,2,6,20,30,0,0,-4,0
2014,2,6,21,30,0,0,-4,0
2014,2,6,22,30,0,0,-4,0
2014,2,6,23,30,0,0,-4,0
2014,2,7,0,30,0,0,-4,0
2014,2,7,1,30,0,0,-4,0
2014,2,7,2,30,0,0,-4,0
2014,2,7,3,30,0,0,-4,0
2014,2,7,4,30,0,0,-4,0
2014,2,7,5,30,0,0,-3,0
2014,2,7,6,30,0,0,-3,0
2014,2,7,7,30,0,0,-2,0
2014,2,7,8,30,56,369,-1,112
2014,2,7,9,30,94,652,0,317
2014,2,7,10,30,177,491,2,422
2014,2,7,11,30,123,854,5,647
2014,2,7,12,30,109,926,7,735
2014,2,7,13,30,104,944,10,749
2014,2,7,14,30,96,939,12,692
2014,2,7,15,30,83,910,13,568
2014,2,7,16,30,70,825,12,389
2014,2,7,17,30,49,633,9,178
2014,2,7,18,30,0,0,7,0
2014,2,7,19,30,0,0,6,0
2014,2,7,20,30,0,0,5,0
2014,2,7,21,30,0,0,4,0
2014,2,7,22,30,0,0,4,0
2014,2,7,23,30,0,0,3,0
2014,2,8,0,30,0,0,3,0
2014,2,8,1,30,0,0,3,0
2014,2,8,2,30,0,0,3,0
2014,2,8,3,30,0,0,2,0
2014,2,8,4,30,0,0,2,0
2014,2,8,5,30,0,0,1,0
2014,2,8,6,30,0,0,1,0
2014,2,8,7,30,0,0,3,0
2014,2,8,8,30,39,573,6,128
2014,2,8,9,30,116,427,10,264
2014,2,8,10,30,74,908,15,531
2014,2,8,11,30,85,951,18,672
2014,2,8,12,30,175,737,19,676
2014,2,8,13,30,204,675,20,668
2014,2,8,14,30,217,564,21,577
2014,2,8,15,30,105,779,21,524
2014,2,8,16,30,68,829,19,392
2014,2,8,17,30,61,416,14,148
2014,2,8,18,30,0,0,11,0
2014,2,8,19,30,0,0,11,0
2014,2,8,20,30,0,0,10,0
2014,2,8,21,30,0,0,9,0
2014,2,8,22,30,0,0,8,0
2014,2,8,23,30,0,0,7,0
2014,2,9,0,30,0,0,6,0
2014,2,9,1,30,0,0,5,0
2014,2,9,2,30,0,0,5,0
2014,2,9,3,30,0,0,4,0
2014,2,9,4,30,0,0,4,0
2014,2,9,5,30,0,0,4,0
2014,2,9,6,30,0,0,4,0
2014,2,9,7,30,0,0,6,0
2014,2,9,8,30,56,205,10,89
2014,2,9,9,30,132,330,14,247
2014,2,9,10,30,151,582,19,446
2014,2,9,11,30,78,954,22,671
2014,2,9,12,30,80,978,24,749
2014,2,9,13,30,80,980,25,758
2014,2,9,14,30,78,963,26,697
2014,2,9,15,30,71,924,25,572
2014,2,9,16,30,62,842,23,394
2014,2,9,17,30,45,660,19,184
2014,2,9,18,30,0,0,16,0
2014,2,9,19,30,0,0,14,0
2014,2,9,20,30,0,0,13,0
2014,2,9,21,30,0,0,12,0
2014,2,9,22,30,0,0,11,0
2014,2,9,23,30,0,0,10,0
2014,2,10,0,30,0,0,8,0
2014,2,10,1,30,0,0,6,0
2014,2,10,2,30,0,0,4,0
2014,2,10,3,30,0,0,2,0
2014,2,10,4,30,0,0,1,0
2014,2,10,5,30,0,0,0,0
2014,2,10,6,30,0,0,0,0
2014,2,10,7,30,0,0,0,0
2014,2,10,8,30,15,0,0,15
2014,2,10,9,30,31,0,2,31
2014,2,10,10,30,108,0,4,108
2014,2,10,11,30,182,5,6,185
2014,2,10,12,30,202,8,8,208
2014,2,10,13,30,121,0,9,121
2014,2,10,14,30,257,27,10,274
2014,2,10,15,30,230,44,10,254
2014,2,10,16,30,125,0,9,125
2014,2,10,17,30,78,18,6,82
2014,2,10,18,30,0,0,4,0
2014,2,10,19,30,0,0,2,0
2014,2,10,20,30,0,0,0,0
2014,2,10,21,30,0,0,0,0
2014,2,10,22,30,0,0,0,0
2014,2,10,23,30,0,0,-1,0
2014,2,11,0,30,0,0,-1,0
2014,2,11,1,30,0,0,-2,0
2014,2,11,2,30,0,0,-3,0
2014,2,11,3,30,0,0,-3,0
2014,2,11,4,30,0,0,-3,0
2014,2,11,5,30,0,0,-4,0
2014,2,11,6,30,0,0,-4,0
2014,2,11,7,30,0,0,-3,0
2014,2,11,8,30,15,0,-1,15
2014,2,11,9,30,63,0,0,63
2014,2,11,10,30,130,0,0,130
2014,2,11,11,30,131,0,2,131
2014,2,11,12,30,171,4,3,175
2014,2,11,13,30,256,19,4,270
2014,2,11,14,30,262,29,5,281
2014,2,11,15,30,238,54,6,268
2014,2,11,16,30,166,54,5,187
2014,2,11,17,30,56,609,4,188
2014,2,11,18,30,0,0,2,0
2014,2,11,19,30,0,0,1,0
2014,2,11,20,30,0,0,0,0
2014,2,11,21,30,0,0,0,0
2014,2,11,22,30,0,0,0,0
2014,2,11,23,30,0,0,0,0
2014,2,12,0,30,0,0,0,0
2014,2,12,1,30,0,0,0,0
2014,2,12,2,30,0,0,0,0
2014,2,12,3,30,0,0,0,0
2014,2,12,4,30,0,0,0,0
2014,2,12,5,30,0,0,-1,0
2014,2,12,6,30,0,0,-1,0
2014,2,12,7,30,0,0,0,0
2014,2,12,8,30,40,611,4,143
2014,2,12,9,30,60,839,8,362
2014,2,12,10,30,71,935,11,556
2014,2,12,11,30,79,981,14,700
2014,2,12,12,30,91,986,16,777
2014,2,12,13,30,90,990,17,787
2014,2,12,14,30,85,978,18,725
2014,2,12,15,30,75,946,17,598
2014,2,12,16,30,64,868,16,416
2014,2,12,17,30,47,692,14,200
2014,2,12,18,30,0,0,12,0
2014,2,12,19,30,0,0,10,0
2014,2,12,20,30,0,0,8,0
2014,2,12,21,30,0,0,7,0
2014,2,12,22,30,0,0,6,0
2014,2,12,23,30,0,0,5,0
2014,2,13,0,30,0,0,5,0
2014,2,13,1,30,0,0,5,0
2014,2,13,2,30,0,0,5,0
2014,2,13,3,30,0,0,5,0
2014,2,13,4,30,0,0,5,0
2014,2,13,5,30,0,0,5,0
2014,2,13,6,30,0,0,5,0
2014,2,13,7,30,0,0,7,0
2014,2,13,8,30,40,593,10,142
2014,2,13,9,30,60,817,14,357
2014,2,13,10,30,70,917,19,549
2014,2,13,11,30,76,968,22,693
2014,2,13,12,30,86,979,23,771
2014,2,13,13,30,84,986,24,782
2014,2,13,14,30,80,973,25,721
2014,2,13,15,30,73,936,24,594
2014,2,13,16,30,62,861,22,414
2014,2,13,17,30,45,697,20,202
2014,2,13,18,30,0,0,18,0
2014,2,13,19,30,0,0,17,0
2014,2,13,20,30,0,0,15,0
2014,2,13,21,30,0,0,13,0
2014,2,13,22,30,0,0,11,0
2014,2,13,23,30,0,0,11,0
2014,2,14,0,30,0,0,10,0
2014,2,14,1,30,0,0,10,0
2014,2,14,2,30,0,0,9,0
2014,2,14,3,30,0,0,9,0
2014,2,14,4,30,0,0,9,0
2014,2,14,5,30,0,0,8,0
2014,2,14,6,30,0,0,8,0
2014,2,14,7,30,0,0,9,0
2014,2,14,8,30,41,610,13,148
2014,2,14,9,30,60,828,17,364
2014,2,14,10,30,70,923,22,555
2014,2,14,11,30,75,970,26,697
2014,2,14,12,30,81,985,27,775
2014,2,14,13,30,82,985,28,783
2014,2,14,14,30,81,965,27,721
2014,2,14,15,30,73,931,27,595
2014,2,14,16,30,63,853,25,415
2014,2,14,17,30,47,682,20,202
2014,2,14,18,30,11,154,17,14
2014,2,14,19,30,0,0,15,0
2014,2,14,20,30,0,0,13,0
2014,2,14,21,30,0,0,11,0
2014,2,14,22,30,0,0,10,0
2014,2,14,23,30,0,0,8,0
2014,2,15,0,30,0,0,8,0
2014,2,15,1,30,0,0,7,0
2014,2,15,2,30,0,0,7,0
2014,2,15,3,30,0,0,6,0
2014,2,15,4,30,0,0,6,0
2014,2,15,5,30,0,0,6,0
2014,2,15,6,30,0,0,6,0
2014,2,15,7,30,0,0,8,0
2014,2,15,8,30,42,609,12,152
2014,2,15,9,30,63,832,16,371
2014,2,15,10,30,211,408,20,427
2014,2,15,11,30,271,412,23,537
2014,2,15,12,30,193,708,26,695
2014,2,15,13,30,213,686,28,704
2014,2,15,14,30,180,695,29,643
2014,2,15,15,30,69,964,29,613
2014,2,15,16,30,60,890,27,430
2014,2,15,17,30,45,725,23,213
2014,2,15,18,30,11,210,21,16
2014,2,15,19,30,0,0,19,0
2014,2,15,20,30,0,0,17,0
2014,2,15,21,30,0,0,15,0
2014,2,15,22,30,0,0,14,0
2014,2,15,23,30,0,0,13,0
2014,2,16,0,30,0,0,12,0
2014,2,16,1,30,0,0,11,0
2014,2,16,2,30,0,0,10,0
2014,2,16,3,30,0,0,10,0
2014,2,16,4,30,0,0,9,0
2014,2,16,5,30,0,0,8,0
2014,2,16,6,30,0,0,8,0
2014,2,16,7,30,0,0,9,0
2014,2,16,8,30,63,262,13,111
2014,2,16,9,30,152,263,16,251
2014,2,16,10,30,216,393,19,426
2014,2,16,11,30,130,817,23,660
2014,2,16,12,30,243,604,26,674
2014,2,16,13,30,134,871,28,761
2014,2,16,14,30,155,770,29,671
2014,2,16,15,30,84,920,29,607
2014,2,16,16,30,73,838,27,424
2014,2,16,17,30,52,670,23,210
2014,2,16,18,30,17,0,20,17
2014,2,16,19,30,0,0,18,0
2014,2,16,20,30,0,0,17,0
2014,2,16,21,30,0,0,16,0
2014,2,16,22,30,0,0,14,0
2014,2,16,23,30,0,0,13,0
2014,2,17,0,30,0,0,13,0
2014,2,17,1,30,0,0,12,0
2014,2,17,2,30,0,0,11,0
2014,2,17,3,30,0,0,10,0
2014,2,17,4,30,0,0,9,0
2014,2,17,5,30,0,0,9,0
2014,2,17,6,30,0,0,9,0
2014,2,17,7,30,0,0,11,0
2014,2,17,8,30,67,14,14,69
2014,2,17,9,30,161,181,16,230
2014,2,17,10,30,240,75,18,281
2014,2,17,11,30,213,593,20,601
2014,2,17,12,30,103,948,21,783
2014,2,17,13,30,105,947,21,791
2014,2,17,14,30,102,926,21,727
2014,2,17,15,30,89,898,21,602
2014,2,17,16,30,77,811,20,421
2014,2,17,17,30,58,626,17,207
2014,2,17,18,30,14,120,15,17
2014,2,17,19,30,0,0,14,0
2014,2,17,20,30,0,0,13,0
2014,2,17,21,30,0,0,12,0
2014,2,17,22,30,0,0,11,0
2014,2,17,23,30,0,0,10,0
2014,2,18,0,30,0,0,9,0
2014,2,18,1,30,0,0,8,0
2014,2,18,2,30,0,0,8,0
2014,2,18,3,30,0,0,7,0
2014,2,18,4,30,0,0,7,0
2014,2,18,5,30,0,0,7,0
2014,2,18,6,30,0,0,7,0
2014,2,18,7,30,0,0,9,0
2014,2,18,8,30,50,557,13,156
2014,2,18,9,30,73,790,17,376
2014,2,18,10,30,85,896,22,571
2014,2,18,11,30,92,949,25,717
2014,2,18,12,30,92,981,27,799
2014,2,18,13,30,91,985,28,808
2014,2,18,14,30,87,972,29,747
2014,2,18,15,30,80,936,29,619
2014,2,18,16,30,68,864,27,437
2014,2,18,17,30,50,705,22,220
2014,2,18,18,30,21,0,19,21
2014,2,18,19,30,0,0,17,0
2014,2,18,20,30,0,0,16,0
2014,2,18,21,30,0,0,15,0
2014,2,18,22,30,0,0,14,0
2014,2,18,23,30,0,0,13,0
2014,2,19,0,30,0,0,12,0
2014,2,19,1,30,0,0,12,0
2014,2,19,2,30,0,0,11,0
2014,2,19,3,30,0,0,11,0
2014,2,19,4,30,0,0,10,0
2014,2,19,5,30,0,0,10,0
2014,2,19,6,30,0,0,10,0
2014,2,19,7,30,0,0,12,0
2014,2,19,8,30,56,425,16,138
2014,2,19,9,30,164,83,20,197
2014,2,19,10,30,146,654,24,504
2014,2,19,11,30,225,561,27,597
2014,2,19,12,30,352,92,29,419
2014,2,19,13,30,370,214,30,527
2014,2,19,14,30,334,106,29,406
2014,2,19,15,30,256,59,28,291
2014,2,19,16,30,158,15,26,164
2014,2,19,17,30,95,62,23,111
2014,2,19,18,30,11,0,21,11
2014,2,19,19,30,0,0,19,0
2014,2,19,20,30,0,0,18,0
2014,2,19,21,30,0,0,17,0
2014,2,19,22,30,0,0,17,0
2014,2,19,23,30,0,0,16,0
2014,2,20,0,30,0,0,16,0
2014,2,20,1,30,0,0,15,0
2014,2,20,2,30,0,0,14,0
2014,2,20,3,30,0,0,14,0
2014,2,20,4,30,0,0,13,0
2014,2,20,5,30,0,0,12,0
2014,2,20,6,30,0,0,11,0
2014,2,20,7,30,0,0,12,0
2014,2,20,8,30,50,613,14,171
2014,2,20,9,30,72,836,16,399
2014,2,20,10,30,84,943,17,603
2014,2,20,11,30,91,999,18,756
2014,2,20,12,30,96,1021,19,841
2014,2,20,13,30,96,1023,19,850
2014,2,20,14,30,94,1004,20,784
2014,2,20,15,30,86,966,19,650
2014,2,20,16,30,72,897,18,461
2014,2,20,17,30,52,745,14,237
2014,2,20,18,30,16,267,11,26
2014,2,20,19,30,0,0,9,0
2014,2,20,20,30,0,0,8,0
2014,2,20,21,30,0,0,7,0
2014,2,20,22,30,0,0,6,0
2014,2,20,23,30,0,0,5,0
2014,2,21,0,30,0,0,5,0
2014,2,21,1,30,0,0,5,0
2014,2,21,2,30,0,0,5,0
2014,2,21,3,30,0,0,4,0
2014,2,21,4,30,0,0,4,0
2014,2,21,5,30,0,0,4,0
2014,2,21,6,30,0,0,4,0
2014,2,21,7,30,0,0,5,0
2014,2,21,8,30,53,598,7,174
2014,2,21,9,30,77,808,11,397
2014,2,21,10,30,91,906,16,594
2014,2,21,11,30,100,953,19,739
2014,2,21,12,30,148,846,22,769
2014,2,21,13,30,232,669,24,728
2014,2,21,14,30,230,606,25,648
2014,2,21,15,30,99,905,24,630
2014,2,21,16,30,65,829,21,427
2014,2,21,17,30,99,162,18,139
2014,2,21,18,30,14,0,16,14
2014,2,21,19,30,0,0,15,0
2014,2,21,20,30,0,0,15,0
2014,2,21,21,30,0,0,14,0
2014,2,21,22,30,0,0,13,0
2014,2,21,23,30,0,0,12,0
2014,2,22,0,30,0,0,11,0
2014,2,22,1,30,0,0,10,0
2014,2,22,2,30,0,0,9,0
2014,2,22,3,30,0,0,8,0
2014,2,22,4,30,0,0,8,0
2014,2,22,5,30,0,0,7,0
2014,2,22,6,30,0,0,7,0
2014,2,22,7,30,0,0,9,0
2014,2,22,8,30,66,353,12,139
2014,2,22,9,30,131,472,15,320
2014,2,22,10,30,98,887,19,594
2014,2,22,11,30,105,941,22,741
2014,2,22,12,30,215,701,25,733
2014,2,22,13,30,278,556,26,693
2014,2,22,14,30,266,498,27,612
2014,2,22,15,30,262,329,26,457
2014,2,22,16,30,146,496,24,365
2014,2,22,17,30,96,229,20,155
2014,2,22,18,30,18,0,17,18
2014,2,22,19,30,0,0,15,0
2014,2,22,20,30,0,0,14,0
2014,2,22,21,30,0,0,13,0
2014,2,22,22,30,0,0,13,0
2014,2,22,23,30,0,0,12,0
2014,2,23,0,30,0,0,12,0
2014,2,23,1,30,0,0,12,0
2014,2,23,2,30,0,0,12,0
2014,2,23,3,30,0,0,11,0
2014,2,23,4,30,0,0,10,0
2014,2,23,5,30,0,0,9,0
2014,2,23,6,30,0,0,9,0
2014,2,23,7,30,0,0,10,0
2014,2,23,8,30,66,368,13,143
2014,2,23,9,30,118,550,15,340
2014,2,23,10,30,96,872,19,588
2014,2,23,11,30,106,919,22,730
2014,2,23,12,30,248,631,24,717
2014,2,23,13,30,274,573,25,704
2014,2,23,14,30,230,616,26,660
2014,2,23,15,30,201,11,25,207
2014,2,23,16,30,119,0,24,119
2014,2,23,17,30,96,18,22,100
2014,2,23,18,30,12,0,20,12
2014,2,23,19,30,0,0,18,0
2014,2,23,20,30,0,0,16,0
2014,2,23,21,30,0,0,14,0
2014,2,23,22,30,0,0,13,0
2014,2,23,23,30,0,0,12,0
2014,2,24,0,30,0,0,12,0
2014,2,24,1,30,0,0,11,0
2014,2,24,2,30,0,0,10,0
2014,2,24,3,30,0,0,9,0
2014,2,24,4,30,0,0,8,0
2014,2,24,5,30,0,0,8,0
2014,2,24,6,30,0,0,8,0
2014,2,24,7,30,0,0,9,0
2014,2,24,8,30,75,269,11,133
2014,2,24,9,30,133,483,14,330
2014,2,24,10,30,183,558,17,500
2014,2,24,11,30,321,306,20,531
2014,2,24,12,30,254,622,23,719
2014,2,24,13,30,282,556,24,701
2014,2,24,14,30,313,388,25,585
2014,2,24,15,30,164,663,25,561
2014,2,24,16,30,157,457,24,362
2014,2,24,17,30,86,374,21,183
2014,2,24,18,30,23,0,19,23
2014,2,24,19,30,0,0,18,0
2014,2,24,20,30,0,0,17,0
2014,2,24,21,30,0,0,16,0
2014,2,24,22,30,0,0,15,0
2014,2,24,23,30,0,0,15,0
2014,2,25,0,30,0,0,14,0
2014,2,25,1,30,0,0,13,0
2014,2,25,2,30,0,0,13,0
2014,2,25,3,30,0,0,13,0
2014,2,25,4,30,0,0,12,0
2014,2,25,5,30,0,0,12,0
2014,2,25,6,30,0,0,11,0
2014,2,25,7,30,0,0,12,0
2014,2,25,8,30,80,22,15,85
2014,2,25,9,30,177,88,16,214
2014,2,25,10,30,126,0,18,126
2014,2,25,11,30,331,93,19,396
2014,2,25,12,30,365,83,20,428
2014,2,25,13,30,374,95,20,447
2014,2,25,14,30,344,98,19,413
2014,2,25,15,30,287,125,19,362
2014,2,25,16,30,198,92,18,239
2014,2,25,17,30,98,22,17,104
2014,2,25,18,30,13,0,15,13
2014,2,25,19,30,0,0,13,0
2014,2,25,20,30,0,0,12,0
2014,2,25,21,30,0,0,12,0
2014,2,25,22,30,0,0,11,0
2014,2,25,23,30,0,0,11,0
2014,2,26,0,30,0,0,10,0
2014,2,26,1,30,0,0,8,0
2014,2,26,2,30,0,0,6,0
2014,2,26,3,30,0,0,4,0
2014,2,26,4,30,0,0,2,0
2014,2,26,5,30,0,0,1,0
2014,2,26,6,30,0,0,0,0
2014,2,26,7,30,0,0,0,0
2014,2,26,8,30,5,0,0,5
2014,2,26,9,30,112,0,1,112
2014,2,26,10,30,272,174,3,373
2014,2,26,11,30,343,188,5,474
2014,2,26,12,30,371,92,7,440
2014,2,26,13,30,385,125,8,481
2014,2,26,14,30,358,149,9,464
2014,2,26,15,30,111,850,10,626
2014,2,26,16,30,94,769,11,444
2014,2,26,17,30,69,604,10,230
2014,2,26,18,30,22,182,8,32
2014,2,26,19,30,0,0,7,0
2014,2,26,20,30,0,0,6,0
2014,2,26,21,30,0,0,5,0
2014,2,26,22,30,0,0,5,0
