Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2013,5,6,0,30,0,0,15,0
2013,5,6,1,30,0,0,14,0
2013,5,6,2,30,0,0,14,0
2013,5,6,3,30,0,0,14,0
2013,5,6,4,30,0,0,15,0
2013,5,6,5,30,0,0,15,0
2013,5,6,6,30,6,0,15,6
2013,5,6,7,30,46,0,17,46
2013,5,6,8,30,101,0,20,101
2013,5,6,9,30,88,0,23,88
2013,5,6,10,30,179,792,26,829
2013,5,6,11,30,181,841,28,952
2013,5,6,12,30,220,809,29,1000
2013,5,6,13,30,191,846,30,1000
2013,5,6,14,30,171,850,31,929
2013,5,6,15,30,153,826,31,794
2013,5,6,16,30,131,773,30,610
2013,5,6,17,30,104,669,29,392
2013,5,6,18,30,69,449,27,169
2013,5,6,19,30,0,0,24,0
2013,5,6,20,30,0,0,22,0
2013,5,6,21,30,0,0,20,0
2013,5,6,22,30,0,0,19,0
2013,5,6,23,30,0,0,17,0
2013,5,7,0,30,0,0,16,0
2013,5,7,1,30,0,0,16,0
2013,5,7,2,30,0,0,15,0
2013,5,7,3,30,0,0,14,0
2013,5,7,4,30,0,0,13,0
2013,5,7,5,30,0,0,13,0
2013,5,7,6,30,30,194,15,45
2013,5,7,7,30,75,577,18,245
2013,5,7,8,30,102,742,22,471
2013,5,7,9,30,121,827,25,681
2013,5,7,10,30,130,883,28,855
2013,5,7,11,30,132,919,30,977
2013,5,7,12,30,403,556,31,940
2013,5,7,13,30,324,671,32,965
2013,5,7,14,30,279,685,33,891
2013,5,7,15,30,385,163,33,512
2013,5,7,16,30,288,191,32,407
2013,5,7,17,30,183,159,31,252
2013,5,7,18,30,78,243,28,133
2013,5,7,19,30,0,0,26,0
2013,5,7,20,30,0,0,24,0
2013,5,7,21,30,0,0,23,0
2013,5,7,22,30,0,0,21,0
2013,5,7,23,30,0,0,20,0
2013,5,8,0,30,0,0,19,0
2013,5,8,1,30,0,0,18,0
2013,5,8,2,30,0,0,17,0
2013,5,8,3,30,0,0,17,0
2013,5,8,4,30,0,0,17,0
2013,5,8,5,30,0,0,17,0
2013,5,8,6,30,29,57,18,34
2013,5,8,7,30,92,397,22,209
2013,5,8,8,30,94,774,25,481
2013,5,8,9,30,113,857,27,694
2013,5,8,10,30,122,912,29,872
2013,5,8,11,30,326,633,30,909
2013,5,8,12,30,148,932,31,1049
2013,5,8,13,30,142,936,31,1038
2013,5,8,14,30,127,935,32,963
2013,5,8,15,30,115,910,32,824
2013,5,8,16,30,155,673,31,575
2013,5,8,17,30,59,808,30,410
2013,5,8,18,30,45,593,27,179
2013,5,8,19,30,0,0,24,0
2013,5,8,20,30,0,0,22,0
2013,5,8,21,30,0,0,22,0
2013,5,8,22,30,0,0,22,0
2013,5,8,23,30,0,0,21,0
2013,5,9,0,30,0,0,21,0
2013,5,9,1,30,0,0,20,0
2013,5,9,2,30,0,0,20,0
2013,5,9,3,30,0,0,20,0
2013,5,9,4,30,0,0,20,0
2013,5,9,5,30,0,0,19,0
2013,5,9,6,30,17,0,20,17
2013,5,9,7,30,41,0,23,41
2013,5,9,8,30,80,0,26,80
2013,5,9,9,30,308,290,28,505
2013,5,9,10,30,115,915,29,869
2013,5,9,11,30,124,940,30,990
2013,5,9,12,30,134,941,31,1045
2013,5,9,13,30,136,936,32,1033
2013,5,9,14,30,133,917,32,954
2013,5,9,15,30,125,883,32,814
2013,5,9,16,30,111,824,31,626
2013,5,9,17,30,92,720,30,406
2013,5,9,18,30,63,510,28,180
2013,5,9,19,30,0,0,25,0
2013,5,9,20,30,0,0,23,0
2013,5,9,21,30,0,0,22,0
2013,5,9,22,30,0,0,21,0
2013,5,9,23,30,0,0,20,0
2013,5,10,0,30,0,0,20,0
2013,5,10,1,30,0,0,19,0
2013,5,10,2,30,0,0,19,0
2013,5,10,3,30,0,0,18,0
2013,5,10,4,30,0,0,17,0
2013,5,10,5,30,0,0,16,0
2013,5,10,6,30,32,211,17,50
2013,5,10,7,30,80,491,19,228
2013,5,10,8,30,209,275,22,347
2013,5,10,9,30,299,59,24,339
2013,5,10,10,30,148,839,25,840
2013,5,10,11,30,373,555,26,885
2013,5,10,12,30,491,284,27,767
2013,5,10,13,30,390,569,27,936
2013,5,10,14,30,188,810,27,914
2013,5,10,15,30,386,187,26,533
2013,5,10,16,30,205,12,25,213
2013,5,10,17,30,139,2,23,140
2013,5,10,18,30,67,0,21,67
2013,5,10,19,30,3,0,19,3
2013,5,10,20,30,0,0,19,0
2013,5,10,21,30,0,0,18,0
2013,5,10,22,30,0,0,17,0
2013,5,10,23,30,0,0,16,0
2013,5,11,0,30,0,0,15,0
2013,5,11,1,30,0,0,14,0
2013,5,11,2,30,0,0,14,0
2013,5,11,3,30,0,0,13,0
2013,5,11,4,30,0,0,13,0
2013,5,11,5,30,0,0,13,0
2013,5,11,6,30,34,186,14,50
2013,5,11,7,30,84,538,16,247
2013,5,11,8,30,111,710,19,469
2013,5,11,9,30,129,803,21,678
2013,5,11,10,30,140,858,23,849
2013,5,11,11,30,144,892,24,969
2013,5,11,12,30,447,58,25,504
2013,5,11,13,30,479,84,26,560
2013,5,11,14,30,388,445,26,788
2013,5,11,15,30,357,335,25,620
2013,5,11,16,30,287,217,25,424
2013,5,11,17,30,126,596,24,388
2013,5,11,18,30,80,394,22,172
2013,5,11,19,30,9,0,20,9
2013,5,11,20,30,0,0,19,0
2013,5,11,21,30,0,0,18,0
2013,5,11,22,30,0,0,17,0
2013,5,11,23,30,0,0,16,0
2013,5,12,0,30,0,0,15,0
2013,5,12,1,30,0,0,14,0
2013,5,12,2,30,0,0,14,0
2013,5,12,3,30,0,0,13,0
2013,5,12,4,30,0,0,13,0
2013,5,12,5,30,0,0,13,0
2013,5,12,6,30,35,187,15,52
2013,5,12,7,30,92,414,17,219
2013,5,12,8,30,200,390,20,398
2013,5,12,9,30,140,791,22,682
2013,5,12,10,30,266,640,23,796
2013,5,12,11,30,157,884,24,975
2013,5,12,12,30,155,905,25,1034
2013,5,12,13,30,153,905,26,1024
2013,5,12,14,30,147,892,27,947
2013,5,12,15,30,135,861,26,811
2013,5,12,16,30,119,805,25,625
2013,5,12,17,30,97,704,24,408
2013,5,12,18,30,66,503,22,184
2013,5,12,19,30,11,53,20,12
2013,5,12,20,30,0,0,19,0
2013,5,12,21,30,0,0,18,0
2013,5,12,22,30,0,0,16,0
2013,5,12,23,30,0,0,15,0
2013,5,13,0,30,0,0,14,0
2013,5,13,1,30,0,0,14,0
2013,5,13,2,30,0,0,13,0
2013,5,13,3,30,0,0,12,0
2013,5,13,4,30,0,0,12,0
2013,5,13,5,30,0,0,12,0
2013,5,13,6,30,33,272,14,59
2013,5,13,7,30,75,620,18,265
2013,5,13,8,30,99,776,21,493
2013,5,13,9,30,114,860,24,705
2013,5,13,10,30,125,909,26,878
2013,5,13,11,30,131,934,27,996
2013,5,13,12,30,133,944,28,1051
2013,5,13,13,30,135,935,29,1036
2013,5,13,14,30,134,912,30,954
2013,5,13,15,30,132,862,30,810
2013,5,13,16,30,123,789,29,620
2013,5,13,17,30,106,663,28,400
2013,5,13,18,30,74,436,26,177
2013,5,13,19,30,10,37,24,11
2013,5,13,20,30,0,0,22,0
2013,5,13,21,30,0,0,21,0
2013,5,13,22,30,0,0,20,0
2013,5,13,23,30,0,0,19,0
2013,5,14,0,30,0,0,18,0
2013,5,14,1,30,0,0,17,0
2013,5,14,2,30,0,0,17,0
2013,5,14,3,30,0,0,16,0
2013,5,14,4,30,0,0,15,0
2013,5,14,5,30,0,0,15,0
2013,5,14,6,30,35,181,17,53
2013,5,14,7,30,92,495,21,245
2013,5,14,8,30,127,655,24,461
2013,5,14,9,30,150,747,26,664
2013,5,14,10,30,168,799,27,831
2013,5,14,11,30,180,827,28,947
2013,5,14,12,30,193,829,29,1000
2013,5,14,13,30,194,823,30,988
2013,5,14,14,30,392,423,30,773
2013,5,14,15,30,366,72,30,423
2013,5,14,16,30,175,624,29,569
2013,5,14,17,30,182,240,28,289
2013,5,14,18,30,88,49,26,100
2013,5,14,19,30,6,0,23,6
2013,5,14,20,30,0,0,21,0
2013,5,14,21,30,0,0,20,0
2013,5,14,22,30,0,0,19,0
2013,5,14,23,30,0,0,19,0
2013,5,15,0,30,0,0,19,0
2013,5,15,1,30,0,0,18,0
2013,5,15,2,30,0,0,16,0
2013,5,15,3,30,0,0,16,0
2013,5,15,4,30,0,0,15,0
2013,5,15,5,30,0,0,15,0
2013,5,15,6,30,22,0,17,22
2013,5,15,7,30,122,148,20,168
2013,5,15,8,30,135,646,24,466
2013,5,15,9,30,165,732,28,669
2013,5,15,10,30,174,803,31,842
2013,5,15,11,30,173,853,33,965
2013,5,15,12,30,172,873,34,1023
2013,5,15,13,30,181,855,34,1006
2013,5,15,14,30,264,714,34,908
2013,5,15,15,30,177,770,34,784
2013,5,15,16,30,153,711,34,604
2013,5,15,17,30,126,597,33,392
2013,5,15,18,30,83,388,31,177
2013,5,15,19,30,12,0,28,12
2013,5,15,20,30,0,0,26,0
2013,5,15,21,30,0,0,25,0
2013,5,15,22,30,0,0,25,0
2013,5,15,23,30,0,0,24,0
2013,5,16,0,30,0,0,24,0
2013,5,16,1,30,0,0,23,0
2013,5,16,2,30,0,0,22,0
2013,5,16,3,30,0,0,22,0
2013,5,16,4,30,0,0,22,0
2013,5,16,5,30,0,0,22,0
2013,5,16,6,30,37,237,23,61
2013,5,16,7,30,79,595,26,265
2013,5,16,8,30,100,762,29,491
2013,5,16,9,30,113,853,32,702
2013,5,16,10,30,121,908,35,876
2013,5,16,11,30,124,941,36,998
2013,5,16,12,30,129,950,37,1056
2013,5,16,13,30,127,952,37,1046
2013,5,16,14,30,123,938,38,969
2013,5,16,15,30,116,906,37,831
2013,5,16,16,30,106,849,37,644
2013,5,16,17,30,89,749,36,425
2013,5,16,18,30,63,553,32,198
2013,5,16,19,30,14,84,27,17
2013,5,16,20,30,0,0,25,0
2013,5,16,21,30,0,0,24,0
2013,5,16,22,30,0,0,23,0
2013,5,16,23,30,0,0,22,0
2013,5,17,0,30,0,0,21,0
2013,5,17,1,30,0,0,21,0
2013,5,17,2,30,0,0,20,0
2013,5,17,3,30,0,0,20,0
2013,5,17,4,30,0,0,19,0
2013,5,17,5,30,0,0,19,0
2013,5,17,6,30,34,291,21,65
2013,5,17,7,30,75,619,25,269
2013,5,17,8,30,101,761,29,492
2013,5,17,9,30,121,834,34,698
2013,5,17,10,30,136,875,36,865
2013,5,17,11,30,145,898,37,980
2013,5,17,12,30,159,892,38,1029
2013,5,17,13,30,355,628,39,962
2013,5,17,14,30,170,839,39,929
2013,5,17,15,30,359,352,38,637
2013,5,17,16,30,285,271,37,457
2013,5,17,17,30,189,198,36,279
2013,5,17,18,30,69,421,33,172
2013,5,17,19,30,13,0,31,13
2013,5,17,20,30,0,0,29,0
2013,5,17,21,30,0,0,28,0
2013,5,17,22,30,0,0,26,0
2013,5,17,23,30,0,0,25,0
2013,5,18,0,30,0,0,23,0
2013,5,18,1,30,0,0,22,0
2013,5,18,2,30,0,0,20,0
2013,5,18,3,30,0,0,19,0
2013,5,18,4,30,0,0,19,0
2013,5,18,5,30,0,0,19,0
2013,5,18,6,30,33,341,21,69
2013,5,18,7,30,68,672,25,280
2013,5,18,8,30,89,815,29,509
2013,5,18,9,30,103,889,32,719
2013,5,18,10,30,115,929,35,889
2013,5,18,11,30,123,948,36,1005
2013,5,18,12,30,126,956,37,1060
2013,5,18,13,30,127,953,38,1048
2013,5,18,14,30,125,936,37,971
2013,5,18,15,30,121,900,37,833
2013,5,18,16,30,111,842,36,647
2013,5,18,17,30,94,739,35,427
2013,5,18,18,30,67,537,31,200
2013,5,18,19,30,15,88,27,18
2013,5,18,20,30,0,0,25,0
2013,5,18,21,30,0,0,24,0
2013,5,18,22,30,0,0,23,0
2013,5,18,23,30,0,0,22,0
2013,5,19,0,30,0,0,21,0
2013,5,19,1,30,0,0,21,0
2013,5,19,2,30,0,0,20,0
2013,5,19,3,30,0,0,19,0
2013,5,19,4,30,0,0,18,0
2013,5,19,5,30,0,0,18,0
2013,5,19,6,30,37,280,20,67
2013,5,19,7,30,77,628,24,276
2013,5,19,8,30,100,785,28,505
2013,5,19,9,30,116,867,30,717
2013,5,19,10,30,127,914,32,890
2013,5,19,11,30,134,939,33,1009
2013,5,19,12,30,142,944,34,1064
2013,5,19,13,30,142,941,35,1053
2013,5,19,14,30,139,925,35,976
2013,5,19,15,30,129,897,35,840
2013,5,19,16,30,118,836,35,652
2013,5,19,17,30,101,730,34,431
2013,5,19,18,30,72,525,30,203
2013,5,19,19,30,17,65,26,20
2013,5,19,20,30,0,0,24,0
2013,5,19,21,30,0,0,23,0
2013,5,19,22,30,0,0,22,0
2013,5,19,23,30,0,0,21,0
2013,5,20,0,30,0,0,20,0
2013,5,20,1,30,0,0,20,0
2013,5,20,2,30,0,0,19,0
2013,5,20,3,30,0,0,18,0
2013,5,20,4,30,0,0,18,0
2013,5,20,5,30,0,0,18,0
2013,5,20,6,30,38,289,19,69
2013,5,20,7,30,78,632,22,279
2013,5,20,8,30,100,788,26,508
2013,5,20,9,30,114,872,29,720
2013,5,20,10,30,123,920,32,892
2013,5,20,11,30,130,945,33,1012
2013,5,20,12,30,133,957,34,1069
2013,5,20,13,30,137,949,35,1056
2013,5,20,14,30,140,923,36,976
2013,5,20,15,30,142,872,36,834
2013,5,20,16,30,133,799,35,644
2013,5,20,17,30,113,683,34,424
2013,5,20,18,30,80,470,31,197
2013,5,20,19,30,16,52,27,19
2013,5,20,20,30,0,0,25,0
2013,5,20,21,30,0,0,24,0
2013,5,20,22,30,0,0,22,0
2013,5,20,23,30,0,0,21,0
2013,5,21,0,30,0,0,21,0
2013,5,21,1,30,0,0,20,0
2013,5,21,2,30,0,0,19,0
2013,5,21,3,30,0,0,18,0
2013,5,21,4,30,0,0,17,0
2013,5,21,5,30,0,0,17,0
2013,5,21,6,30,36,319,18,72
2013,5,21,7,30,71,665,21,284
2013,5,21,8,30,89,818,24,514
2013,5,21,9,30,100,898,26,725
2013,5,21,10,30,108,941,28,896
2013,5,21,11,30,114,962,29,1012
2013,5,21,12,30,132,947,30,1059
2013,5,21,13,30,131,944,31,1047
2013,5,21,14,30,126,930,31,970
2013,5,21,15,30,114,908,31,835
2013,5,21,16,30,101,859,31,651
2013,5,21,17,30,83,771,30,435
2013,5,21,18,30,59,598,28,210
2013,5,21,19,30,17,158,24,24
2013,5,21,20,30,0,0,23,0
2013,5,21,21,30,0,0,22,0
2013,5,21,22,30,0,0,21,0
2013,5,21,23,30,0,0,19,0
2013,5,22,0,30,0,0,18,0
2013,5,22,1,30,0,0,17,0
2013,5,22,2,30,0,0,17,0
2013,5,22,3,30,0,0,16,0
2013,5,22,4,30,0,0,16,0
2013,5,22,5,30,0,0,16,0
2013,5,22,6,30,36,322,17,72
2013,5,22,7,30,74,637,21,278
2013,5,22,8,30,98,774,25,500
2013,5,22,9,30,116,847,29,706
2013,5,22,10,30,129,890,32,874
2013,5,22,11,30,136,916,35,991
2013,5,22,12,30,154,906,36,1040
2013,5,22,13,30,152,906,37,1031
2013,5,22,14,30,145,893,37,956
2013,5,22,15,30,133,866,38,823
2013,5,22,16,30,116,818,37,642
2013,5,22,17,30,95,727,36,428
2013,5,22,18,30,67,545,32,205
2013,5,22,19,30,23,0,29,23
2013,5,22,20,30,0,0,27,0
2013,5,22,21,30,0,0,26,0
2013,5,22,22,30,0,0,25,0
2013,5,22,23,30,0,0,25,0
2013,5,23,0,30,0,0,24,0
2013,5,23,1,30,0,0,23,0
2013,5,23,2,30,0,0,22,0
2013,5,23,3,30,0,0,21,0
2013,5,23,4,30,0,0,21,0
2013,5,23,5,30,0,0,21,0
2013,5,23,6,30,41,203,23,64
2013,5,23,7,30,95,498,26,255
2013,5,23,8,30,128,652,29,467
2013,5,23,9,30,152,735,33,665
2013,5,23,10,30,171,784,36,827
2013,5,23,11,30,413,489,38,870
2013,5,23,12,30,195,812,39,991
2013,5,23,13,30,178,10,39,188
2013,5,23,14,30,181,9,38,190
2013,5,23,15,30,207,10,37,215
2013,5,23,16,30,107,0,34,107
2013,5,23,17,30,70,0,32,70
2013,5,23,18,30,31,0,30,31
2013,5,23,19,30,2,0,28,2
2013,5,23,20,30,0,0,27,0
2013,5,23,21,30,0,0,26,0
2013,5,23,22,30,0,0,25,0
2013,5,23,23,30,0,0,24,0
2013,5,24,0,30,0,0,24,0
2013,5,24,1,30,0,0,24,0
2013,5,24,2,30,0,0,23,0
2013,5,24,3,30,0,0,23,0
2013,5,24,4,30,0,0,22,0
2013,5,24,5,30,0,0,22,0
2013,5,24,6,30,21,0,22,21
2013,5,24,7,30,123,213,23,192
2013,5,24,8,30,211,315,25,375
2013,5,24,9,30,215,594,26,630
2013,5,24,10,30,193,746,27,819
2013,5,24,11,30,412,486,28,867
2013,5,24,12,30,415,543,28,948
2013,5,24,13,30,385,581,28,950
2013,5,24,14,30,398,466,29,822
2013,5,24,15,30,204,703,29,765
2013,5,24,16,30,178,639,29,591
2013,5,24,17,30,142,536,28,389
2013,5,24,18,30,92,354,27,183
2013,5,24,19,30,17,51,25,19
2013,5,24,20,30,0,0,23,0
2013,5,24,21,30,0,0,22,0
2013,5,24,22,30,0,0,21,0
2013,5,24,23,30,0,0,20,0
2013,5,25,0,30,0,0,20,0
2013,5,25,1,30,0,0,20,0
2013,5,25,2,30,0,0,20,0
2013,5,25,3,30,0,0,19,0
2013,5,25,4,30,0,0,19,0
2013,5,25,5,30,0,0,19,0
2013,5,25,6,30,42,74,20,51
2013,5,25,7,30,130,220,22,202
2013,5,25,8,30,127,627,24,455
2013,5,25,9,30,185,672,26,654
2013,5,25,10,30,197,741,28,819
2013,5,25,11,30,423,444,29,838
2013,5,25,12,30,199,807,30,991
2013,5,25,13,30,185,822,31,984
2013,5,25,14,30,171,815,32,913
2013,5,25,15,30,153,790,31,785
2013,5,25,16,30,137,730,30,608
2013,5,25,17,30,177,361,29,344
2013,5,25,18,30,93,225,27,152
2013,5,25,19,30,18,0,25,18
2013,5,25,20,30,0,0,23,0
2013,5,25,21,30,0,0,22,0
2013,5,25,22,30,0,0,21,0
2013,5,25,23,30,0,0,21,0
2013,5,26,0,30,0,0,20,0
2013,5,26,1,30,0,0,20,0
2013,5,26,2,30,0,0,19,0
2013,5,26,3,30,0,0,19,0
2013,5,26,4,30,0,0,18,0
2013,5,26,5,30,0,0,18,0
2013,5,26,6,30,42,180,20,64
2013,5,26,7,30,101,471,24,254
2013,5,26,8,30,133,640,28,468
2013,5,26,9,30,153,738,31,669
2013,5,26,10,30,166,797,34,834
2013,5,26,11,30,174,829,35,949
2013,5,26,12,30,142,891,37,1017
2013,5,26,13,30,143,888,38,1006
2013,5,26,14,30,141,868,38,931
2013,5,26,15,30,143,816,38,796
2013,5,26,16,30,136,739,37,615
2013,5,26,17,30,121,611,36,405
2013,5,26,18,30,89,389,34,191
2013,5,26,19,30,18,63,30,22
2013,5,26,20,30,0,0,28,0
2013,5,26,21,30,0,0,26,0
2013,5,26,22,30,0,0,25,0
2013,5,26,23,30,0,0,24,0
2013,5,27,0,30,0,0,23,0
2013,5,27,1,30,0,0,22,0
2013,5,27,2,30,0,0,22,0
2013,5,27,3,30,0,0,21,0
2013,5,27,4,30,0,0,21,0
2013,5,27,5,30,0,0,21,0
2013,5,27,6,30,41,229,22,69
2013,5,27,7,30,92,523,26,262
2013,5,27,8,30,122,677,30,477
2013,5,27,9,30,142,765,33,677
2013,5,27,10,30,158,816,35,843
2013,5,27,11,30,165,849,37,959
2013,5,27,12,30,166,866,38,1016
2013,5,27,13,30,154,882,39,1012
2013,5,27,14,30,143,877,39,942
2013,5,27,15,30,171,782,39,797
2013,5,27,16,30,165,693,38,615
2013,5,27,17,30,134,590,36,409
2013,5,27,18,30,99,72,33,118
2013,5,27,19,30,15,0,30,15
2013,5,27,20,30,0,0,29,0
2013,5,27,21,30,0,0,27,0
2013,5,27,22,30,0,0,25,0
2013,5,27,23,30,0,0,25,0
2013,5,28,0,30,0,0,24,0
2013,5,28,1,30,0,0,23,0
2013,5,28,2,30,0,0,23,0
2013,5,28,3,30,0,0,22,0
2013,5,28,4,30,0,0,22,0
2013,5,28,5,30,0,0,22,0
2013,5,28,6,30,40,62,22,48
2013,5,28,7,30,124,50,24,141
2013,5,28,8,30,230,196,27,332
2013,5,28,9,30,307,332,30,540
2013,5,28,10,30,332,516,33,766
2013,5,28,11,30,306,636,34,902
2013,5,28,12,30,455,385,35,833
2013,5,28,13,30,448,484,36,919
2013,5,28,14,30,153,868,37,945
2013,5,28,15,30,141,843,37,817
2013,5,28,16,30,124,792,36,639
2013,5,28,17,30,102,696,35,427
2013,5,28,18,30,73,507,32,207
2013,5,28,19,30,21,113,28,28
2013,5,28,20,30,0,0,26,0
2013,5,28,21,30,0,0,25,0
2013,5,28,22,30,0,0,25,0
2013,5,28,23,30,0,0,24,0
2013,5,29,0,30,0,0,24,0
2013,5,29,1,30,0,0,23,0
2013,5,29,2,30,0,0,22,0
2013,5,29,3,30,0,0,22,0
2013,5,29,4,30,0,0,21,0
2013,5,29,5,30,0,0,21,0
2013,5,29,6,30,3,0,22,3
2013,5,29,7,30,114,395,26,243
2013,5,29,8,30,229,208,29,338
2013,5,29,9,30,239,530,32,610
2013,5,29,10,30,145,869,33,876
2013,5,29,11,30,157,890,34,991
2013,5,29,12,30,164,898,35,1046
2013,5,29,13,30,165,894,36,1036
2013,5,29,14,30,160,877,36,961
2013,5,29,15,30,148,848,35,829
2013,5,29,16,30,129,797,35,649
2013,5,29,17,30,106,706,34,437
2013,5,29,18,30,75,524,31,215
2013,5,29,19,30,23,124,27,31
2013,5,29,20,30,0,0,25,0
2013,5,29,21,30,0,0,24,0
2013,5,29,22,30,0,0,23,0
2013,5,29,23,30,0,0,22,0
2013,5,30,0,30,0,0,21,0
2013,5,30,1,30,0,0,20,0
2013,5,30,2,30,0,0,20,0
2013,5,30,3,30,0,0,19,0
2013,5,30,4,30,0,0,19,0
2013,5,30,5,30,0,0,19,0
2013,5,30,6,30,39,323,21,78
2013,5,30,7,30,73,642,25,284
2013,5,30,8,30,94,787,30,508
2013,5,30,9,30,108,865,33,714
2013,5,30,10,30,118,910,34,883
2013,5,30,11,30,125,934,35,1001
2013,5,30,12,30,131,941,36,1055
2013,5,30,13,30,130,938,37,1045
2013,5,30,14,30,127,923,37,971
2013,5,30,15,30,118,896,37,838
2013,5,30,16,30,107,843,37,657
2013,5,30,17,30,92,747,36,443
2013,5,30,18,30,68,564,33,219
2013,5,30,19,30,23,153,29,33
2013,5,30,20,30,0,0,27,0
2013,5,30,21,30,0,0,26,0
2013,5,30,22,30,0,0,25,0
2013,5,30,23,30,0,0,24,0
2013,5,31,0,30,0,0,23,0
2013,5,31,1,30,0,0,23,0
2013,5,31,2,30,0,0,22,0
2013,5,31,3,30,0,0,21,0
2013,5,31,4,30,0,0,21,0
2013,5,31,5,30,0,0,21,0
2013,5,31,6,30,38,348,22,81
2013,5,31,7,30,72,656,26,287
2013,5,31,8,30,93,792,31,510
2013,5,31,9,30,108,866,34,715
2013,5,31,10,30,118,910,37,884
2013,5,31,11,30,124,936,38,1001
2013,5,31,12,30,135,935,39,1055
2013,5,31,13,30,133,936,40,1046
2013,5,31,14,30,128,924,40,973
2013,5,31,15,30,111,911,40,845
2013,5,31,16,30,100,864,39,664
2013,5,31,17,30,85,777,38,451
2013,5,31,18,30,63,607,35,227
2013,5,31,19,30,23,203,31,36
2013,5,31,20,30,0,0,29,0
2013,5,31,21,30,0,0,28,0
2013,5,31,22,30,0,0,27,0
2013,5,31,23,30,0,0,25,0
2013,6,1,0,30,0,0,24,0
2013,6,1,1,30,0,0,23,0
2013,6,1,2,30,0,0,22,0
2013,6,1,3,30,0,0,22,0
2013,6,1,4,30,0,0,21,0
2013,6,1,5,30,0,0,21,0
2013,6,1,6,30,39,326,22,80
2013,6,1,7,30,76,635,25,285
2013,6,1,8,30,97,776,27,506
2013,6,1,9,30,112,850,30,708
2013,6,1,10,30,123,891,32,873
2013,6,1,11,30,131,911,33,986
2013,6,1,12,30,145,905,34,1035
2013,6,1,13,30,146,897,35,1022
2013,6,1,14,30,145,875,35,946
2013,6,1,15,30,131,851,35,816
2013,6,1,16,30,122,786,34,636
2013,6,1,17,30,106,678,33,427
2013,6,1,18,30,78,486,31,210
2013,6,1,19,30,24,109,28,32
2013,6,1,20,30,0,0,26,0
2013,6,1,21,30,0,0,25,0
2013,6,1,22,30,0,0,23,0
2013,6,1,23,30,0,0,22,0
2013,6,2,0,30,0,0,22,0
2013,6,2,1,30,0,0,21,0
2013,6,2,2,30,0,0,21,0
2013,6,2,3,30,0,0,21,0
2013,6,2,4,30,0,0,20,0
2013,6,2,5,30,0,0,20,0
2013,6,2,6,30,50,135,22,67
2013,6,2,7,30,118,21,24,125
2013,6,2,8,30,217,57,26,248
2013,6,2,9,30,197,648,27,652
2013,6,2,10,30,203,730,29,817
2013,6,2,11,30,198,785,30,934
2013,6,2,12,30,218,778,31,984
2013,6,2,13,30,220,771,32,974
2013,6,2,14,30,215,750,32,902
2013,6,2,15,30,188,732,32,779
2013,6,2,16,30,159,689,31,610
2013,6,2,17,30,126,604,30,412
2013,6,2,18,30,104,107,28,133
2013,6,2,19,30,21,0,27,21
2013,6,2,20,30,0,0,25,0
2013,6,2,21,30,0,0,25,0
2013,6,2,22,30,0,0,24,0
2013,6,2,23,30,0,0,24,0
2013,6,3,0,30,0,0,23,0
2013,6,3,1,30,0,0,23,0
2013,6,3,2,30,0,0,23,0
2013,6,3,3,30,0,0,22,0
2013,6,3,4,30,0,0,22,0
2013,6,3,5,30,0,0,22,0
2013,6,3,6,30,44,226,22,72
2013,6,3,7,30,92,515,24,263
2013,6,3,8,30,120,671,27,474
2013,6,3,9,30,136,764,30,672
2013,6,3,10,30,145,823,32,837
2013,6,3,11,30,148,858,34,954
2013,6,3,12,30,147,877,36,1011
2013,6,3,13,30,144,880,37,1003
2013,6,3,14,30,138,865,38,932
2013,6,3,15,30,132,831,39,803
2013,6,3,16,30,120,774,38,628
2013,6,3,17,30,104,672,37,423
2013,6,3,18,30,75,497,35,211
2013,6,3,19,30,24,146,32,34
2013,6,3,20,30,0,0,30,0
2013,6,3,21,30,0,0,29,0
2013,6,3,22,30,0,0,27,0
2013,6,3,23,30,0,0,26,0
2013,6,4,0,30,0,0,25,0
2013,6,4,1,30,0,0,24,0
2013,6,4,2,30,0,0,24,0
2013,6,4,3,30,0,0,24,0
2013,6,4,4,30,0,0,23,0
