Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2016,7,28,5,30,0,0,24,0
2016,7,28,6,30,23,98,25,29
2016,7,28,7,30,82,443,28,204
2016,7,28,8,30,114,631,30,415
2016,7,28,9,30,131,739,32,619
2016,7,28,10,30,140,804,33,790
2016,7,28,11,30,145,841,34,914
2016,7,28,12,30,134,875,35,982
2016,7,28,13,30,134,876,36,982
2016,7,28,14,30,129,863,36,919
2016,7,28,15,30,116,844,36,798
2016,7,28,16,30,104,796,35,629
2016,7,28,17,30,87,711,34,426
2016,7,28,18,30,64,547,32,213
2016,7,28,19,30,22,171,31,32
2016,7,28,20,30,0,0,29,0
2016,7,28,21,30,0,0,28,0
2016,7,28,22,30,0,0,27,0
2016,7,28,23,30,0,0,26,0
2016,7,29,0,30,0,0,25,0
2016,7,29,1,30,0,0,24,0
2016,7,29,2,30,0,0,24,0
2016,7,29,3,30,0,0,23,0
2016,7,29,4,30,0,0,23,0
2016,7,29,5,30,0,0,23,0
2016,7,29,6,30,21,176,24,32
2016,7,29,7,30,64,553,27,214
2016,7,29,8,30,85,725,30,430
2016,7,29,9,30,98,816,32,636
2016,7,29,10,30,107,867,33,807
2016,7,29,11,30,112,895,34,930
2016,7,29,12,30,122,898,35,991
2016,7,29,13,30,126,892,36,989
2016,7,29,14,30,125,874,36,923
2016,7,29,15,30,140,808,35,792
2016,7,29,16,30,208,552,34,571
2016,7,29,17,30,107,653,33,418
2016,7,29,18,30,77,472,32,205
2016,7,29,19,30,21,116,30,28
2016,7,29,20,30,0,0,28,0
2016,7,29,21,30,0,0,27,0
2016,7,29,22,30,0,0,26,0
2016,7,29,23,30,0,0,25,0
2016,7,30,0,30,0,0,25,0
2016,7,30,1,30,0,0,24,0
2016,7,30,2,30,0,0,24,0
2016,7,30,3,30,0,0,23,0
2016,7,30,4,30,0,0,23,0
2016,7,30,5,30,0,0,23,0
2016,7,30,6,30,21,108,24,28
2016,7,30,7,30,78,463,26,203
2016,7,30,8,30,108,652,29,417
2016,7,30,9,30,125,755,32,621
2016,7,30,10,30,136,813,33,793
2016,7,30,11,30,142,848,34,916
2016,7,30,12,30,135,877,35,983
2016,7,30,13,30,136,875,36,982
2016,7,30,14,30,134,859,37,917
2016,7,30,15,30,123,834,37,795
2016,7,30,16,30,112,780,36,624
2016,7,30,17,30,96,684,35,419
2016,7,30,18,30,70,504,34,205
2016,7,30,19,30,21,131,32,28
2016,7,30,20,30,0,0,30,0
2016,7,30,21,30,0,0,29,0
2016,7,30,22,30,0,0,28,0
2016,7,30,23,30,0,0,27,0
2016,7,31,0,30,0,0,26,0
2016,7,31,1,30,0,0,26,0
2016,7,31,2,30,0,0,26,0
2016,7,31,3,30,0,0,25,0
2016,7,31,4,30,0,0,25,0
2016,7,31,5,30,0,0,25,0
2016,7,31,6,30,21,107,26,27
2016,7,31,7,30,74,473,28,201
2016,7,31,8,30,103,655,31,413
2016,7,31,9,30,121,754,33,616
2016,7,31,10,30,135,808,34,786
2016,7,31,11,30,146,836,35,908
2016,7,31,12,30,154,845,36,970
2016,7,31,13,30,158,839,36,968
2016,7,31,14,30,157,819,36,903
2016,7,31,15,30,173,7,36,179
2016,7,31,16,30,145,702,35,605
2016,7,31,17,30,174,365,34,346
2016,7,31,18,30,99,253,33,167
2016,7,31,19,30,19,27,31,20
2016,7,31,20,30,0,0,30,0
2016,7,31,21,30,0,0,29,0
2016,7,31,22,30,0,0,28,0
2016,7,31,23,30,0,0,27,0
2016,8,1,0,30,0,0,26,0
2016,8,1,1,30,0,0,26,0
2016,8,1,2,30,0,0,25,0
2016,8,1,3,30,0,0,25,0
2016,8,1,4,30,0,0,24,0
2016,8,1,5,30,0,0,24,0
2016,8,1,6,30,21,83,25,25
2016,8,1,7,30,78,448,27,198
2016,8,1,8,30,109,637,30,410
2016,8,1,9,30,126,746,33,615
2016,8,1,10,30,134,813,35,789
2016,8,1,11,30,137,854,36,914
2016,8,1,12,30,134,878,37,981
2016,8,1,13,30,133,879,38,981
2016,8,1,14,30,131,862,39,915
2016,8,1,15,30,137,807,38,786
2016,8,1,16,30,131,734,37,611
2016,8,1,17,30,116,614,36,405
2016,8,1,18,30,84,409,35,192
2016,8,1,19,30,22,0,33,22
2016,8,1,20,30,0,0,32,0
2016,8,1,21,30,0,0,30,0
2016,8,1,22,30,0,0,29,0
2016,8,1,23,30,0,0,29,0
2016,8,2,0,30,0,0,28,0
2016,8,2,1,30,0,0,27,0
2016,8,2,2,30,0,0,27,0
2016,8,2,3,30,0,0,26,0
2016,8,2,4,30,0,0,25,0
2016,8,2,5,30,0,0,25,0
2016,8,2,6,30,20,84,26,24
2016,8,2,7,30,76,460,28,197
2016,8,2,8,30,106,645,31,410
2016,8,2,9,30,292,269,33,468
2016,8,2,10,30,140,801,35,783
2016,8,2,11,30,149,833,37,906
2016,8,2,12,30,143,860,38,973
2016,8,2,13,30,145,857,39,971
2016,8,2,14,30,463,146,38,596
2016,8,2,15,30,393,130,38,498
2016,8,2,16,30,82,0,37,82
2016,8,2,17,30,113,0,35,113
2016,8,2,18,30,53,0,33,53
2016,8,2,19,30,6,0,30,6
2016,8,2,20,30,0,0,28,0
2016,8,2,21,30,0,0,27,0
2016,8,2,22,30,0,0,27,0
2016,8,2,23,30,0,0,27,0
2016,8,3,0,30,0,0,26,0
2016,8,3,1,30,0,0,26,0
2016,8,3,2,30,0,0,25,0
2016,8,3,3,30,0,0,25,0
2016,8,3,4,30,0,0,25,0
2016,8,3,5,30,0,0,25,0
2016,8,3,6,30,19,111,25,24
2016,8,3,7,30,68,502,27,200
2016,8,3,8,30,92,687,30,414
2016,8,3,9,30,106,789,33,621
2016,8,3,10,30,114,848,35,794
2016,8,3,11,30,118,883,36,920
2016,8,3,12,30,126,890,37,983
2016,8,3,13,30,124,894,38,984
2016,8,3,14,30,121,881,39,920
2016,8,3,15,30,119,843,39,794
2016,8,3,16,30,110,783,38,619
2016,8,3,17,30,96,679,37,412
2016,8,3,18,30,70,485,36,196
2016,8,3,19,30,22,0,34,22
2016,8,3,20,30,0,0,32,0
2016,8,3,21,30,0,0,31,0
2016,8,3,22,30,0,0,31,0
2016,8,3,23,30,0,0,30,0
2016,8,4,0,30,0,0,29,0
2016,8,4,1,30,0,0,28,0
2016,8,4,2,30,0,0,27,0
2016,8,4,3,30,0,0,26,0
2016,8,4,4,30,0,0,25,0
2016,8,4,5,30,0,0,25,0
2016,8,4,6,30,18,109,26,24
2016,8,4,7,30,67,514,29,202
2016,8,4,8,30,91,704,32,420
2016,8,4,9,30,105,805,35,629
2016,8,4,10,30,113,863,37,805
2016,8,4,11,30,118,896,38,931
2016,8,4,12,30,115,918,39,998
2016,8,4,13,30,114,920,40,998
2016,8,4,14,30,110,907,40,932
2016,8,4,15,30,104,880,40,807
2016,8,4,16,30,95,828,39,631
2016,8,4,17,30,81,737,38,422
2016,8,4,18,30,60,558,36,203
2016,8,4,19,30,17,134,34,22
2016,8,4,20,30,0,0,32,0
2016,8,4,21,30,0,0,31,0
2016,8,4,22,30,0,0,29,0
2016,8,4,23,30,0,0,28,0
2016,8,5,0,30,0,0,27,0
2016,8,5,1,30,0,0,27,0
2016,8,5,2,30,0,0,26,0
2016,8,5,3,30,0,0,25,0
2016,8,5,4,30,0,0,24,0
2016,8,5,5,30,0,0,24,0
2016,8,5,6,30,17,187,25,26
2016,8,5,7,30,54,614,28,213
2016,8,5,8,30,72,785,31,438
2016,8,5,9,30,83,873,34,650
2016,8,5,10,30,91,921,36,828
2016,8,5,11,30,97,946,37,954
2016,8,5,12,30,101,955,38,1018
2016,8,5,13,30,103,951,39,1016
2016,8,5,14,30,102,934,39,947
2016,8,5,15,30,103,894,39,815
2016,8,5,16,30,97,834,38,635
2016,8,5,17,30,86,728,37,421
2016,8,5,18,30,65,526,35,199
2016,8,5,19,30,17,80,33,20
2016,8,5,20,30,0,0,31,0
2016,8,5,21,30,0,0,30,0
2016,8,5,22,30,0,0,29,0
2016,8,5,23,30,0,0,28,0
2016,8,6,0,30,0,0,27,0
2016,8,6,1,30,0,0,26,0
2016,8,6,2,30,0,0,26,0
2016,8,6,3,30,0,0,25,0
2016,8,6,4,30,0,0,24,0
2016,8,6,5,30,0,0,24,0
2016,8,6,6,30,17,120,25,23
2016,8,6,7,30,63,549,28,204
2016,8,6,8,30,86,728,31,424
2016,8,6,9,30,101,821,33,633
2016,8,6,10,30,109,877,35,810
2016,8,6,11,30,115,908,37,936
2016,8,6,12,30,116,922,38,1001
2016,8,6,13,30,117,921,39,1000
2016,8,6,14,30,115,904,39,931
2016,8,6,15,30,111,869,39,802
2016,8,6,16,30,104,807,38,623
2016,8,6,17,30,91,701,37,412
2016,8,6,18,30,66,502,35,193
2016,8,6,19,30,18,0,33,18
2016,8,6,20,30,0,0,31,0
2016,8,6,21,30,0,0,30,0
2016,8,6,22,30,0,0,29,0
2016,8,6,23,30,0,0,28,0
2016,8,7,0,30,0,0,28,0
2016,8,7,1,30,0,0,27,0
2016,8,7,2,30,0,0,26,0
2016,8,7,3,30,0,0,25,0
2016,8,7,4,30,0,0,25,0
2016,8,7,5,30,0,0,25,0
2016,8,7,6,30,16,137,26,22
2016,8,7,7,30,57,566,28,201
2016,8,7,8,30,77,741,31,420
2016,8,7,9,30,90,833,34,629
2016,8,7,10,30,98,885,36,804
2016,8,7,11,30,102,916,37,930
2016,8,7,12,30,104,931,38,996
2016,8,7,13,30,105,930,39,995
2016,8,7,14,30,104,916,39,929
2016,8,7,15,30,114,861,39,797
2016,8,7,16,30,107,799,38,619
2016,8,7,17,30,93,694,37,409
2016,8,7,18,30,67,492,35,190
2016,8,7,19,30,14,64,33,16
2016,8,7,20,30,0,0,32,0
2016,8,7,21,30,0,0,30,0
2016,8,7,22,30,0,0,29,0
2016,8,7,23,30,0,0,29,0
2016,8,8,0,30,0,0,28,0
2016,8,8,1,30,0,0,27,0
2016,8,8,2,30,0,0,27,0
2016,8,8,3,30,0,0,26,0
2016,8,8,4,30,0,0,26,0
2016,8,8,5,30,0,0,26,0
2016,8,8,6,30,16,115,27,20
2016,8,8,7,30,60,544,29,198
2016,8,8,8,30,82,726,32,416
2016,8,8,9,30,95,821,35,625
2016,8,8,10,30,104,874,36,800
2016,8,8,11,30,110,903,38,925
2016,8,8,12,30,116,910,39,988
2016,8,8,13,30,116,910,39,986
2016,8,8,14,30,112,897,40,919
2016,8,8,15,30,386,220,39,560
2016,8,8,16,30,292,228,39,438
2016,8,8,17,30,187,230,38,291
2016,8,8,18,30,91,178,36,135
2016,8,8,19,30,11,0,34,11
2016,8,8,20,30,0,0,32,0
2016,8,8,21,30,0,0,31,0
2016,8,8,22,30,0,0,30,0
2016,8,8,23,30,0,0,29,0
2016,8,9,0,30,0,0,29,0
2016,8,9,1,30,0,0,28,0
2016,8,9,2,30,0,0,28,0
2016,8,9,3,30,0,0,27,0
2016,8,9,4,30,0,0,27,0
2016,8,9,5,30,0,0,27,0
2016,8,9,6,30,18,0,27,18
2016,8,9,7,30,61,515,29,191
2016,8,9,8,30,159,413,32,349
2016,8,9,9,30,102,792,33,612
2016,8,9,10,30,114,843,35,784
2016,8,9,11,30,122,871,36,906
2016,8,9,12,30,120,891,37,971
2016,8,9,13,30,121,888,37,969
2016,8,9,14,30,122,868,37,901
2016,8,9,15,30,370,295,36,603
2016,8,9,16,30,80,0,35,80
2016,8,9,17,30,47,0,34,47
2016,8,9,18,30,21,0,32,21
2016,8,9,19,30,1,0,30,1
2016,8,9,20,30,0,0,29,0
2016,8,9,21,30,0,0,29,0
2016,8,9,22,30,0,0,28,0
2016,8,9,23,30,0,0,27,0
2016,8,10,0,30,0,0,27,0
2016,8,10,1,30,0,0,26,0
2016,8,10,2,30,0,0,26,0
2016,8,10,3,30,0,0,25,0
2016,8,10,4,30,0,0,25,0
2016,8,10,5,30,0,0,25,0
2016,8,10,6,30,7,0,25,7
2016,8,10,7,30,77,0,27,77
2016,8,10,8,30,166,22,30,176
2016,8,10,9,30,211,13,31,220
2016,8,10,10,30,358,346,32,633
2016,8,10,11,30,332,23,33,353
2016,8,10,12,30,141,854,34,955
2016,8,10,13,30,295,627,34,893
2016,8,10,14,30,441,279,34,691
2016,8,10,15,30,281,554,34,718
2016,8,10,16,30,264,352,33,488
2016,8,10,17,30,190,134,32,250
2016,8,10,18,30,93,68,31,110
2016,8,10,19,30,5,0,29,5
2016,8,10,20,30,0,0,29,0
2016,8,10,21,30,0,0,28,0
2016,8,10,22,30,0,0,28,0
2016,8,10,23,30,0,0,27,0
2016,8,11,0,30,0,0,26,0
2016,8,11,1,30,0,0,26,0
2016,8,11,2,30,0,0,26,0
2016,8,11,3,30,0,0,25,0
2016,8,11,4,30,0,0,25,0
2016,8,11,5,30,0,0,25,0
2016,8,11,6,30,11,21,26,12
2016,8,11,7,30,86,351,28,173
2016,8,11,8,30,125,567,30,383
2016,8,11,9,30,146,687,32,587
2016,8,11,10,30,159,758,33,759
2016,8,11,11,30,166,798,34,883
2016,8,11,12,30,149,843,35,953
2016,8,11,13,30,148,845,36,951
2016,8,11,14,30,139,836,36,887
2016,8,11,15,30,125,812,36,763
2016,8,11,16,30,178,612,36,564
2016,8,11,17,30,135,0,35,135
2016,8,11,18,30,61,0,33,61
2016,8,11,19,30,4,0,31,4
2016,8,11,20,30,0,0,30,0
2016,8,11,21,30,0,0,29,0
2016,8,11,22,30,0,0,29,0
2016,8,11,23,30,0,0,28,0
2016,8,12,0,30,0,0,27,0
2016,8,12,1,30,0,0,27,0
2016,8,12,2,30,0,0,26,0
2016,8,12,3,30,0,0,26,0
2016,8,12,4,30,0,0,25,0
2016,8,12,5,30,0,0,25,0
2016,8,12,6,30,16,0,26,16
2016,8,12,7,30,52,556,29,189
2016,8,12,8,30,74,725,32,403
2016,8,12,9,30,260,380,34,503
2016,8,12,10,30,365,70,35,421
2016,8,12,11,30,453,122,36,563
2016,8,12,12,30,471,301,36,758
2016,8,12,13,30,477,94,35,567
2016,8,12,14,30,357,29,35,383
2016,8,12,15,30,373,93,34,446
2016,8,12,16,30,271,60,33,310
2016,8,12,17,30,20,0,32,20
2016,8,12,18,30,9,0,31,9
2016,8,12,19,30,0,0,29,0
2016,8,12,20,30,0,0,28,0
2016,8,12,21,30,0,0,27,0
2016,8,12,22,30,0,0,26,0
2016,8,12,23,30,0,0,25,0
2016,8,13,0,30,0,0,25,0
2016,8,13,1,30,0,0,24,0
2016,8,13,2,30,0,0,24,0
2016,8,13,3,30,0,0,24,0
2016,8,13,4,30,0,0,23,0
2016,8,13,5,30,0,0,23,0
2016,8,13,6,30,1,0,23,1
2016,8,13,7,30,23,0,25,23
2016,8,13,8,30,170,30,26,184
2016,8,13,9,30,296,150,27,392
2016,8,13,10,30,380,248,28,576
2016,8,13,11,30,377,36,29,410
2016,8,13,12,30,257,15,30,271
2016,8,13,13,30,215,12,31,227
2016,8,13,14,30,286,17,31,301
2016,8,13,15,30,368,85,32,435
2016,8,13,16,30,148,1,31,149
2016,8,13,17,30,137,1,30,137
2016,8,13,18,30,61,0,28,61
2016,8,13,19,30,0,0,26,0
2016,8,13,20,30,0,0,25,0
2016,8,13,21,30,0,0,24,0
2016,8,13,22,30,0,0,24,0
2016,8,13,23,30,0,0,23,0
2016,8,14,0,30,0,0,23,0
2016,8,14,1,30,0,0,22,0
2016,8,14,2,30,0,0,22,0
2016,8,14,3,30,0,0,21,0
2016,8,14,4,30,0,0,21,0
2016,8,14,5,30,0,0,21,0
2016,8,14,6,30,4,0,22,4
2016,8,14,7,30,59,0,24,59
2016,8,14,8,30,169,29,26,182
2016,8,14,9,30,290,225,28,434
2016,8,14,10,30,387,145,29,501
2016,8,14,11,30,430,316,30,712
2016,8,14,12,30,483,111,31,589
2016,8,14,13,30,433,371,31,785
2016,8,14,14,30,443,252,31,667
2016,8,14,15,30,382,163,30,510
2016,8,14,16,30,286,204,30,413
2016,8,14,17,30,134,487,29,346
2016,8,14,18,30,70,369,26,154
2016,8,14,19,30,0,0,24,0
2016,8,14,20,30,0,0,23,0
2016,8,14,21,30,0,0,22,0
2016,8,14,22,30,0,0,21,0
2016,8,14,23,30,0,0,21,0
2016,8,15,0,30,0,0,20,0
2016,8,15,1,30,0,0,19,0
2016,8,15,2,30,0,0,19,0
2016,8,15,3,30,0,0,18,0
2016,8,15,4,30,0,0,18,0
2016,8,15,5,30,0,0,18,0
2016,8,15,6,30,11,112,19,14
2016,8,15,7,30,54,584,23,194
2016,8,15,8,30,76,765,26,419
2016,8,15,9,30,89,855,28,633
2016,8,15,10,30,98,908,29,812
2016,8,15,11,30,103,938,30,940
2016,8,15,12,30,104,953,31,1006
2016,8,15,13,30,103,955,32,1005
2016,8,15,14,30,99,944,33,936
2016,8,15,15,30,92,919,33,806
2016,8,15,16,30,83,870,32,624
2016,8,15,17,30,69,781,31,408
2016,8,15,18,30,48,595,29,181
2016,8,15,19,30,0,0,26,0
2016,8,15,20,30,0,0,25,0
2016,8,15,21,30,0,0,24,0
2016,8,15,22,30,0,0,23,0
2016,8,15,23,30,0,0,22,0
2016,8,16,0,30,0,0,21,0
2016,8,16,1,30,0,0,20,0
2016,8,16,2,30,0,0,19,0
2016,8,16,3,30,0,0,18,0
2016,8,16,4,30,0,0,18,0
2016,8,16,5,30,0,0,18,0
2016,8,16,6,30,11,158,19,14
2016,8,16,7,30,47,642,23,200
2016,8,16,8,30,64,810,26,427
2016,8,16,9,30,76,891,29,641
2016,8,16,10,30,85,935,31,819
2016,8,16,11,30,91,958,32,945
2016,8,16,12,30,96,965,33,1008
2016,8,16,13,30,98,961,34,1004
2016,8,16,14,30,96,947,34,934
2016,8,16,15,30,94,914,34,801
2016,8,16,16,30,85,862,33,619
2016,8,16,17,30,71,770,32,403
2016,8,16,18,30,49,579,29,177
2016,8,16,19,30,0,0,26,0
2016,8,16,20,30,0,0,25,0
2016,8,16,21,30,0,0,24,0
2016,8,16,22,30,0,0,23,0
2016,8,16,23,30,0,0,22,0
2016,8,17,0,30,0,0,20,0
2016,8,17,1,30,0,0,19,0
2016,8,17,2,30,0,0,19,0
2016,8,17,3,30,0,0,19,0
2016,8,17,4,30,0,0,18,0
2016,8,17,5,30,0,0,18,0
2016,8,17,6,30,10,107,19,12
2016,8,17,7,30,52,585,23,191
2016,8,17,8,30,122,547,26,366
2016,8,17,9,30,292,143,28,383
2016,8,17,10,30,325,410,29,646
2016,8,17,11,30,99,928,31,925
2016,8,17,12,30,426,421,32,823
2016,8,17,13,30,464,303,33,750
2016,8,17,14,30,374,473,33,792
2016,8,17,15,30,277,541,33,695
2016,8,17,16,30,249,374,32,480
2016,8,17,17,30,173,238,30,275
2016,8,17,18,30,79,176,29,117
2016,8,17,19,30,0,0,27,0
2016,8,17,20,30,0,0,25,0
2016,8,17,21,30,0,0,24,0
2016,8,17,22,30,0,0,24,0
2016,8,17,23,30,0,0,23,0
2016,8,18,0,30,0,0,23,0
2016,8,18,1,30,0,0,23,0
2016,8,18,2,30,0,0,23,0
2016,8,18,3,30,0,0,22,0
2016,8,18,4,30,0,0,22,0
2016,8,18,5,30,0,0,22,0
2016,8,18,6,30,10,0,22,10
2016,8,18,7,30,57,503,23,175
2016,8,18,8,30,151,419,24,337
2016,8,18,9,30,97,793,26,596
2016,8,18,10,30,106,847,27,769
2016,8,18,11,30,428,310,27,704
2016,8,18,12,30,133,865,28,949
2016,8,18,13,30,124,878,28,949
2016,8,18,14,30,445,211,28,631
2016,8,18,15,30,261,17,29,275
2016,8,18,16,30,137,707,29,570
2016,8,18,17,30,178,139,28,237
2016,8,18,18,30,78,109,27,102
2016,8,18,19,30,0,0,25,0
2016,8,18,20,30,0,0,24,0
2016,8,18,21,30,0,0,23,0
2016,8,18,22,30,0,0,23,0
2016,8,18,23,30,0,0,22,0
2016,8,19,0,30,0,0,21,0
2016,8,19,1,30,0,0,21,0
2016,8,19,2,30,0,0,20,0
2016,8,19,3,30,0,0,20,0
2016,8,19,4,30,0,0,20,0
2016,8,19,5,30,0,0,20,0
2016,8,19,6,30,0,0,21,0
2016,8,19,7,30,56,504,23,174
2016,8,19,8,30,79,702,26,390
2016,8,19,9,30,93,800,28,596
2016,8,19,10,30,350,351,30,624
2016,8,19,11,30,108,884,31,892
2016,8,19,12,30,104,907,32,957
2016,8,19,13,30,485,197,32,670
2016,8,19,14,30,433,273,32,673
2016,8,19,15,30,286,502,31,671
2016,8,19,16,30,248,369,31,473
2016,8,19,17,30,74,704,30,371
2016,8,19,18,30,50,496,29,154
2016,8,19,19,30,0,0,27,0
2016,8,19,20,30,0,0,25,0
2016,8,19,21,30,0,0,25,0
2016,8,19,22,30,0,0,24,0
2016,8,19,23,30,0,0,23,0
2016,8,20,0,30,0,0,23,0
2016,8,20,1,30,0,0,22,0
2016,8,20,2,30,0,0,21,0
2016,8,20,3,30,0,0,21,0
2016,8,20,4,30,0,0,21,0
2016,8,20,5,30,0,0,21,0
2016,8,20,6,30,0,0,22,0
2016,8,20,7,30,61,472,24,170
2016,8,20,8,30,112,0,27,112
2016,8,20,9,30,279,268,29,447
2016,8,20,10,30,122,823,30,763
2016,8,20,11,30,427,311,31,702
2016,8,20,12,30,407,345,32,731
2016,8,20,13,30,419,415,32,807
2016,8,20,14,30,266,15,31,280
2016,8,20,15,30,228,12,30,238
2016,8,20,16,30,274,97,29,333
2016,8,20,17,30,7,0,28,7
2016,8,20,18,30,2,0,27,2
2016,8,20,19,30,0,0,25,0
2016,8,20,20,30,0,0,24,0
2016,8,20,21,30,0,0,23,0
2016,8,20,22,30,0,0,22,0
2016,8,20,23,30,0,0,22,0
2016,8,21,0,30,0,0,21,0
2016,8,21,1,30,0,0,21,0
2016,8,21,2,30,0,0,20,0
2016,8,21,3,30,0,0,20,0
2016,8,21,4,30,0,0,20,0
2016,8,21,5,30,0,0,20,0
2016,8,21,6,30,0,0,20,0
2016,8,21,7,30,58,501,22,173
2016,8,21,8,30,182,86,24,220
2016,8,21,9,30,253,39,26,278
2016,8,21,10,30,372,255,27,571
2016,8,21,11,30,330,23,28,351
2016,8,21,12,30,461,81,29,537
2016,8,21,13,30,461,311,29,751
2016,8,21,14,30,435,247,29,651
2016,8,21,15,30,235,632,29,715
2016,8,21,16,30,27,0,28,27
2016,8,21,17,30,137,421,28,312
2016,8,21,18,30,67,291,27,126
2016,8,21,19,30,0,0,25,0
2016,8,21,20,30,0,0,24,0
2016,8,21,21,30,0,0,24,0
2016,8,21,22,30,0,0,23,0
2016,8,21,23,30,0,0,23,0
2016,8,22,0,30,0,0,22,0
2016,8,22,1,30,0,0,22,0
2016,8,22,2,30,0,0,21,0
2016,8,22,3,30,0,0,21,0
2016,8,22,4,30,0,0,20,0
2016,8,22,5,30,0,0,20,0
2016,8,22,6,30,0,0,21,0
2016,8,22,7,30,56,501,23,170
2016,8,22,8,30,82,698,25,387
2016,8,22,9,30,99,792,26,593
2016,8,22,10,30,111,843,27,765
2016,8,22,11,30,375,467,28,787
2016,8,22,12,30,417,416,28,806
2016,8,22,13,30,417,395,29,785
2016,8,22,14,30,421,300,29,682
2016,8,22,15,30,293,27,29,314
2016,8,22,16,30,95,780,28,564
2016,8,22,17,30,161,265,27,270
2016,8,22,18,30,69,193,26,108
2016,8,22,19,30,0,0,25,0
2016,8,22,20,30,0,0,24,0
2016,8,22,21,30,0,0,24,0
2016,8,22,22,30,0,0,24,0
2016,8,22,23,30,0,0,23,0
2016,8,23,0,30,0,0,23,0
2016,8,23,1,30,0,0,22,0
2016,8,23,2,30,0,0,22,0
2016,8,23,3,30,0,0,23,0
2016,8,23,4,30,0,0,23,0
2016,8,23,5,30,0,0,23,0
2016,8,23,6,30,0,0,23,0
2016,8,23,7,30,29,0,24,29
2016,8,23,8,30,182,190,26,264
2016,8,23,9,30,288,165,27,390
2016,8,23,10,30,360,304,28,595
2016,8,23,11,30,112,878,29,884
2016,8,23,12,30,415,412,30,800
2016,8,23,13,30,455,312,30,745
2016,8,23,14,30,433,246,30,646
2016,8,23,15,30,368,150,30,482
2016,8,23,16,30,264,81,29,313
2016,8,23,17,30,167,89,28,204
2016,8,23,18,30,70,29,27,76
2016,8,23,19,30,0,0,26,0
2016,8,23,20,30,0,0,25,0
2016,8,23,21,30,0,0,24,0
2016,8,23,22,30,0,0,24,0
2016,8,23,23,30,0,0,23,0
2016,8,24,0,30,0,0,23,0
2016,8,24,1,30,0,0,22,0
2016,8,24,2,30,0,0,22,0
2016,8,24,3,30,0,0,21,0
2016,8,24,4,30,0,0,21,0
2016,8,24,5,30,0,0,21,0
2016,8,24,6,30,0,0,21,0
2016,8,24,7,30,54,0,23,54
2016,8,24,8,30,146,424,26,330
2016,8,24,9,30,286,133,28,369
2016,8,24,10,30,376,214,29,542
2016,8,24,11,30,270,15,30,284
2016,8,24,12,30,168,8,31,176
2016,8,24,13,30,198,11,31,208
2016,8,24,14,30,190,9,30,198
2016,8,24,15,30,300,31,29,324
2016,8,24,16,30,271,131,28,349
2016,8,24,17,30,154,346,27,294
2016,8,24,18,30,75,180,26,109
2016,8,24,19,30,0,0,25,0
2016,8,24,20,30,0,0,25,0
2016,8,24,21,30,0,0,24,0
2016,8,24,22,30,0,0,24,0
2016,8,24,23,30,0,0,24,0
2016,8,25,0,30,0,0,23,0
2016,8,25,1,30,0,0,23,0
2016,8,25,2,30,0,0,22,0
2016,8,25,3,30,0,0,22,0
2016,8,25,4,30,0,0,22,0
2016,8,25,5,30,0,0,21,0
2016,8,25,6,30,0,0,22,0
2016,8,25,7,30,80,234,23,132
2016,8,25,8,30,150,401,24,323
2016,8,25,9,30,271,287,25,449
2016,8,25,10,30,376,205,26,535
2016,8,25,11,30,432,94,27,515
2016,8,25,12,30,470,106,28,568
2016,8,25,13,30,426,365,29,763
2016,8,25,14,30,417,297,29,674
2016,8,25,15,30,329,52,29,368
2016,8,25,16,30,267,111,28,333
2016,8,25,17,30,112,0,27,112
2016,8,25,18,30,42,0,26,42
2016,8,25,19,30,0,0,24,0
2016,8,25,20,30,0,0,24,0
2016,8,25,21,30,0,0,23,0
2016,8,25,22,30,0,0,23,0
2016,8,25,23,30,0,0,22,0
2016,8,26,0,30,0,0,22,0
2016,8,26,1,30,0,0,21,0
2016,8,26,2,30,0,0,21,0
2016,8,26,3,30,0,0,21,0
2016,8,26,4,30,0,0,20,0
2016,8,26,5,30,0,0,20,0
2016,8,26,6,30,0,0,20,0
2016,8,26,7,30,84,125,22,112
2016,8,26,8,30,178,208,24,267
2016,8,26,9,30,278,241,26,427
2016,8,26,10,30,137,800,28,752
2016,8,26,11,30,369,473,29,783
